mol,E_score1
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.0463
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.9829
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-78.5166
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.8951
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-77.3269
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.6135
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.5619
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.6452
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.5719
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.4341
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.2692
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.8035
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-73.8288
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.6756
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.4987
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-82.2566
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-80.7627
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.9462
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.1311
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.2304
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.8262
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-84.2269
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-77.4796
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-76.9035
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.3393
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.9593
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.7735
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.1384
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.7976
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-78.0732
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-85.5104
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.6083
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-82.7591
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.3358
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-87.9182
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-78.0393
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-82.2202
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.105
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-76.5173
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-81.8155
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-83.2062
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-80.9667
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-89.6885
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-80.6689
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.0034
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.3765
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-82.1886
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-84.5739
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-81.7043
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.9974
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-81.6202
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-82.3843
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-80.1841
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-83.3086
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-87.7438
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.6076
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-88.0557
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.0766
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.5461
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.5867
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.8862
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.3117
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.0763
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.3775
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.4929
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-73.8628
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.017
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.3394
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.2987
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.489
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.4302
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.7447
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-73.8728
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-76.2344
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-73.9132
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.2027
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.0988
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-77.1544
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-74.5491
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-74.5055
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.8966
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-77.2289
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-76.5861
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-76.3962
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-73.3209
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-78.9697
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-74.57
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-79.4452
FC(F)(F)c1cc(cc(c1)C(F)(F)F)[C@H]1OC(=O)N2[C@H]1CC[C@H]2c1cc(ccc1-c1cc(ccc1OC)[C@H]1CCC(=O)N[C@@H]1C)C(F)(F)F,-75.621
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.6461
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.6553
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.985
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-76.3438
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.4455
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-76.4592
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.9112
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.735
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.2661
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.1221
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.7328
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.0008
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.6584
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.5756
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.7555
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.3193
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-73.8196
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.2278
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-76.6184
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.8031
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.7265
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.8031
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.9096
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.5565
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.0126
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.757
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.7015
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-79.1417
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-73.0365
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.4809
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-78.4142
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-77.4261
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-76.7181
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.585
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-74.7706
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)N)C(O)(C(F)(F)F)C(F)(F)F,-75.1412
S(=O)(=O)(c1nnn(-c2cc(ccc2OC)C)c1N)c1ccc(cc1)C(C)(C)C,-77.1558
S(=O)(=O)(c1nnn(-c2cc(ccc2OC)C)c1N)c1ccc(cc1)C(C)(C)C,-76.2957
S(=O)(=O)(c1nnn(-c2cc(ccc2OC)C)c1N)c1ccc(cc1)C(C)(C)C,-77.5014
S(=O)(=O)(c1nnn(-c2cc(ccc2OC)C)c1N)c1ccc(cc1)C(C)(C)C,-79.1879
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.3522
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-79.4301
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.123
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-69.6612
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-74.4179
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.9802
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-72.8854
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-74.1018
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-79.3136
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-78.5943
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-77.5948
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.3955
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-74.1831
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.8536
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-74.1438
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-78.1809
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.5202
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.8284
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-74.8889
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-77.5085
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-77.3995
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-78.6058
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.4111
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.451
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.3651
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-78.069
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-76.5886
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-75.229
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-67.0851
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-67.155
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-69.6121
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-68.5209
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-68.5866
S(=O)(=O)(c1nnn(c1C)-c1cc(ccc1OC)CO)c1ccc(cc1)C(C)(C)C,-68.9708
