mol,E_score1
Clc1cccc(C(F)(F)F)c1COc1ccc(cc1)[C@]1(S(=O)(=O)c2ccc(F)cc2)CCN(C1)C(=O)C1CCS(=O)(=O)CC1,-100.56
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-96.1392
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-103.701
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-107.226
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-103.494
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-105.018
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-104.063
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-85.1238
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-102.177
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-102.234
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-91.9718
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-102.57
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-105.576
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-65.7859
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-85.9751
Brc1cc2c(cc1C(F)(C(F)(F)F)C(F)(F)F)CC[C@H]1N(CC[C@]12S(=O)(=O)c1ccc(F)cc1)C(=O)C1CCC(CC1)C(O)=O,-85.3395
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-76.367
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-83.7458
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-81.9095
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-68.8568
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-76.1149
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-78.0819
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-60.635
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-83.2085
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-75.409
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1(O)CCS(=O)(=O)CC1)CCc1cc(OCc3c(cccc3F)C(F)(F)F)ccc12)c1ccc(F)cc1,-84.949
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-99.6137
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.5667
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.8548
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.0963
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-62.6067
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-100.733
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-67.6333
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.2075
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.4625
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.1243
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.4982
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-66.3066
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.4812
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-68.2647
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.3996
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-60.4082
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-75.309
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-75.7115
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-60.406
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-57.9712
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.6343
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-75.7221
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-91.733
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-88.5534
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.2386
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.3285
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-76.5804
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.3136
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-64.762
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-68.5692
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-71.6344
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-61.5509
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-68.2103
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.4745
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-66.7365
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-94.2562
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-92.7231
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.3578
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-56.2929
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.5278
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-88.446
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-60.9543
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.9197
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-54.7042
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.4976
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-74.1294
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-77.1645
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-51.0416
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.726
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCC(CC1)C(O)=O)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.5517
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.6165
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-69.2576
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-71.7685
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-64.1983
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.7065
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.693
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.188
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.674
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-71.2518
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-107.024
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-106.494
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.2116
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.724
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-103.09
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.9403
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-106.055
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.088
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.658
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.471
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.356
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-106.05
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.596
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-103.283
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-44.7074
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.392
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-71.1027
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-91.9294
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.4921
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.379
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.0373
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.3029
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.7328
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.375
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.9864
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-101.456
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.5078
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.6197
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.4425
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.589
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.12
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.9646
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.969
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.833
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.6133
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-75.0572
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-104.711
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-69.5592
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-69.5948
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-105.153
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-68.7978
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-102.665
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.2664
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-69.3979
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-70.6615
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.3596
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-106.35
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-66.1566
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-103.478
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-92.4645
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1C[C@@H]2[C@H](C1)C2C(O)=O)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-38.5815
Clc1cc(ccc1)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-71.0111
Clc1cc(ccc1)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-100.448
