mol,E_score1
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-89.1668
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-89.3848
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-88.6936
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.1043
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.4738
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.2864
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.2889
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.2062
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.3422
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.462
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.164
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-89.256
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-88.9365
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-89.4169
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-89.2648
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.1062
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.1683
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-88.8661
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-88.8493
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.2169
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.0693
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.1778
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.151
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.287
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-88.7547
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-88.9296
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.4046
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-88.9982
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.4437
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.5449
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.985
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.673
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.2499
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.87
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1584
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.8528
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.8742
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.0907
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.3018
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.1352
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.9072
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.8521
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1144
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.8792
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.0249
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.5248
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.8226
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-93.2213
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.506
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.4901
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.6458
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-92.0655
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-91.5221
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.2859
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.2592
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.495
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.829
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.7046
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.9
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.9138
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-90.9402
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-92.3721
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-91.6561
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.3426
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.6914
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.8322
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.8914
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.2456
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.1661
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.772
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.8669
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6914
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.5651
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.9169
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9653
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.2638
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.2534
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9867
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9931
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.7272
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.0613
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1905
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1796
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.4462
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.3873
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6249
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.5028
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-93.1846
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1856
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.0992
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1051
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6283
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.0042
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.011
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-93.0176
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9727
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.8061
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.0154
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6241
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.8826
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9775
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6841
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6697
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.198
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9853
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.0208
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.5521
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.3045
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-90.8877
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.9586
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-91.5012
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.0235
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.4295
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.1381
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.9591
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.4842
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.7212
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.0593
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.7891
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.8316
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.4779
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.4274
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.9898
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.7007
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.4178
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.617
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6031
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.1364
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.9525
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.272
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.6559
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.2162
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-89.8828
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.6131
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.9349
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-93.2824
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-91.98
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-91.9108
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-93.3728
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-93.0233
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.4258
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.4871
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.2559
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-90.5782
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.8083
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.0516
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-84.8328
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.7876
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.3752
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.6292
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8335
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.2205
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.4155
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.2016
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.169
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.8904
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8684
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8028
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.3124
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8661
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.2013
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.6918
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.3431
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.9024
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.5717
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.9202
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.8784
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.8245
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.0368
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.0537
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.5374
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.1849
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.6648
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.3135
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.6257
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5186
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.6173
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.0864
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.3109
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.9195
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.367
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.7433
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.1541
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.915
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.0474
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.3902
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.2075
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.4874
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5563
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.9084
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8392
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.8994
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.4963
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5248
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.8318
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.3744
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.7324
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.0656
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.0605
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5494
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.1706
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.9035
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5505
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.714
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.0665
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.0554
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5385
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.6702
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.6915
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.1019
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.1546
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.5406
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-86.1493
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8831
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.0163
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.6148
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-85.6781
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.7383
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.9271
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-86.3253
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-84.0874
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.4571
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.3418
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-86.1545
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-83.5871
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.8519
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-85.5051
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-83.6755
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-86.5897
