mol,E_score1
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-84.8219
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-103.466
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-103.333
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-103.027
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-103.27
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-104.007
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-102.878
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.8977
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.7097
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.5907
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.1872
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.7158
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.614
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.4559
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.7052
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-89.5136
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-89.0122
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-88.3231
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1Oc1cc(C(=O)NC2C3CC(CC2)C3(C)C)c(O)cc1,-87.8524
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.279
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.9038
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.3878
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.6828
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.0717
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.1163
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.0656
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.433
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.2461
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.3179
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.6949
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.7836
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.1557
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.4054
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.0721
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.8623
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.9576
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.4316
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.3438
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.1686
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.9824
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.8742
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.5137
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.6024
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.5431
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.181
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.458
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.5089
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.3814
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.248
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.7668
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.9383
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.5075
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.9205
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.6115
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.7009
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.907
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.9817
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.4145
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.8124
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.5631
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.6081
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.4714
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.8938
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.0565
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.0698
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.993
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.7645
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.8842
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-87.9332
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.686
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.6081
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.3482
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.6301
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.7915
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.8857
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.1494
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.6623
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.2375
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.3827
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.0803
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.5516
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-88.7473
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-89.3929
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.2309
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-88.8463
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-88.5958
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.6809
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.8072
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.1022
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-87.9063
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-88.2912
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.1452
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.1509
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-87.729
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-89.7657
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.9955
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.7784
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-83.1851
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-83.0782
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-83.4871
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-83.2206
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.4871
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-83.4286
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.8897
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-83.1976
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-83.3133
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.9292
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.8172
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.0219
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-82.6052
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CCC(O)=O,-81.9261
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.795
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.9179
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.6908
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.8511
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-83.7464
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-82.7394
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-83.0351
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-82.8734
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-82.4362
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-82.2959
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-84.4568
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-82.3235
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-83.5201
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-104.679
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-104.011
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-104.196
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-104.316
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.923
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.768
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.394
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.792
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.881
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.186
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.828
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-102.582
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.936
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.427
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.518
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.321
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.314
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.188
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.658
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.345
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.698
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.421
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.923
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.856
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.619
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.509
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.719
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.631
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.511
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-104.32
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.307
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.745
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.821
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.638
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.284
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.855
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.103
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.096
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.747
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.675
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.752
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.165
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.686
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.365
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.573
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.373
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.261
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.312
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.318
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.308
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.326
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.349
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.875
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.662
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.621
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.568
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.699
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.99
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.957
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.485
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.284
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.482
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.857
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.865
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.402
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.023
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.092
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.619
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.732
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.966
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.495
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.937
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.164
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.956
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.621
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.802
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.687
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.459
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.655
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.872
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.046
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.08
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.743
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.229
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.219
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.354
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.619
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.085
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.111
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.27
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-101.883
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.761
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.629
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.415
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.946
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.721
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.569
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.32
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-103.138
Brc1cc(cc(Br)c1OCc1cc(NCC)ccc1)CCC(O)=O,-102.939
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.1268
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.3252
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.0217
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.2498
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.8638
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.0188
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.2181
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.9532
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.3008
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.7104
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-92.1035
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.6254
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.0101
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-90.4957
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.0542
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.6985
Clc1cc(N2N=CC(=O)NC2=O)cc(Cl)c1CC1=NNC(=O)C(=C1)C(C)C,-91.0024
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-85.7257
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-86.5904
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-87.0211
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-87.0756
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-86.4711
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-90.9525
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-88.144
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-85.5246
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-86.4566
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-87.3315
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-87.2614
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-86.9812
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-85.9225
Clc1c2cc([nH]c2cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,-86.832
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-86.9159
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-86.2821
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-86.8024
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-91.0269
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-86.9712
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-87.144
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-87.0424
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-85.8274
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-90.4735
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-86.6338
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-87.0556
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-91.8301
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-92.4873
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-91.1868
Clc1cc(NC=2C(=O)C(=O)C=2O)cc(Cl)c1Oc1cc(C(C)C)c(O)cc1,-92.1109
