mol,rseq,mseq,S,E_conf,E_place,E_score1
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,399,-99.583374,50.830009,-99.583374,-99.583374
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,400,-105.52171,50.959522,-105.52171,-105.52171
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,401,-103.59161,50.959538,-103.59161,-103.59161
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,402,-94.423157,51.084896,-94.423157,-94.423157
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,403,-103.87591,51.192982,-103.87591,-103.87591
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,404,-102.62424,51.192986,-102.62424,-102.62424
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,405,-101.10467,51.193184,-101.10467,-101.10467
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,406,-107.0798,51.193207,-107.0798,-107.0798
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,407,-106.32408,51.224323,-106.32408,-106.32408
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,408,-84.780914,53.542046,-84.780914,-84.780914
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,289,-94.480865,42.659321,-94.480865,-94.480865
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,290,-82.175598,42.681053,-82.175598,-82.175598
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,291,-88.005936,42.697418,-88.005936,-88.005936
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,292,-95.713379,42.706909,-95.713379,-95.713379
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,293,-85.639679,42.92664,-85.639679,-85.639679
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,294,-98.751839,42.92926,-98.751839,-98.751839
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,295,-91.055458,42.930141,-91.055458,-91.055458
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,296,-76.750816,42.946186,-76.750816,-76.750816
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,297,-97.785912,42.96006,-97.785912,-97.785912
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,298,-87.394859,43.036301,-87.394859,-87.394859
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,299,-77.350182,43.109867,-77.350182,-77.350182
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,300,-83.06469,43.160378,-83.06469,-83.06469
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,457,-78.656853,42.197128,-78.656853,-78.656853
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,458,-89.927689,42.286335,-89.927689,-89.927689
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,459,-91.676765,42.286892,-91.676765,-91.676765
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,460,-88.364937,42.288544,-88.364937,-88.364937
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,461,-89.262558,42.502254,-89.262558,-89.262558
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,462,-88.00798,42.651749,-88.00798,-88.00798
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,463,-85.168091,42.905006,-85.168091,-85.168091
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,464,-96.554459,45.05051,-96.554459,-96.554459
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,465,-96.702095,45.307961,-96.702095,-96.702095
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,466,-72.372139,49.695953,-72.372139,-72.372139
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,467,-75.563362,49.695961,-75.563362,-75.563362
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,468,-91.600288,50.165462,-91.600288,-91.600288
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,445,-97.319908,55.994209,-97.319908,-97.319908
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,446,-93.724998,56.032852,-93.724998,-93.724998
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,447,-87.676422,56.152683,-87.676422,-87.676422
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,448,-100.46485,56.235203,-100.46485,-100.46485
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,449,-90.815414,56.295776,-90.815414,-90.815414
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,450,-102.6506,56.797413,-102.6506,-102.6506
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,451,-94.250229,56.860912,-94.250229,-94.250229
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,452,-83.645424,41.782375,-83.645424,-83.645424
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,453,-99.462334,41.833694,-99.462334,-99.462334
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,454,-93.428978,41.979671,-93.428978,-93.428978
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,455,-93.78595,42.063152,-93.78595,-93.78595
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,456,-95.949463,42.143532,-95.949463,-95.949463
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,301,-100.62685,43.165775,-100.62685,-100.62685
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,302,-86.471764,43.206009,-86.471764,-86.471764
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,303,-87.323051,43.246735,-87.323051,-87.323051
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,304,-84.540962,43.265514,-84.540962,-84.540962
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,305,-102.66352,43.274986,-102.66352,-102.66352
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,306,-88.476631,43.450657,-88.476631,-88.476631
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,307,-98.32312,43.495152,-98.32312,-98.32312
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,308,-92.758453,43.544323,-92.758453,-92.758453
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,309,-81.120445,43.595749,-81.120445,-81.120445
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,310,-84.582886,43.633102,-84.582886,-84.582886
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,311,-98.543236,43.738503,-98.543236,-98.543236
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,312,-98.901031,43.745926,-98.901031,-98.901031
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,469,-87.06736,50.165462,-87.06736,-87.06736
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,470,-83.489029,50.595444,-83.489029,-83.489029
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,471,-79.786911,50.595463,-79.786911,-79.786911
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,472,-95.297585,50.672634,-95.297585,-95.297585
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,473,-90.638771,50.672642,-90.638771,-90.638771
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,474,-77.838226,50.830994,-77.838226,-77.838226
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,475,-90.571434,50.830997,-90.571434,-90.571434
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,476,-97.579788,50.873737,-97.579788,-97.579788
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,477,-95.017899,50.873737,-95.017899,-95.017899
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,478,-81.534798,50.925819,-81.534798,-81.534798
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,479,-106.15507,50.988411,-106.15507,-106.15507
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,480,-94.74514,50.988411,-94.74514,-94.74514
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,409,-93.136086,53.923191,-93.136086,-93.136086
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,410,-89.085823,54.004768,-89.085823,-89.085823
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,411,-90.853851,54.03595,-90.853851,-90.853851
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,412,-73.555725,54.052555,-73.555725,-73.555725
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,413,-78.440376,54.069786,-78.440376,-78.440376
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,414,-83.800201,54.073048,-83.800201,-83.800201
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,415,-91.462059,54.26749,-91.462059,-91.462059
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,416,-84.366257,54.282631,-84.366257,-84.366257
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,417,-95.619209,54.309368,-95.619209,-95.619209
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,418,-99.445145,54.355976,-99.445145,-99.445145
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,419,-105.85645,54.40303,-105.85645,-105.85645
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,420,-86.23365,54.448837,-86.23365,-86.23365
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,529,-90.639977,71.916443,-90.639977,-90.639977
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,530,-75.471466,71.923843,-75.471466,-75.471466
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,531,-82.306671,71.937065,-82.306671,-82.306671
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,532,-77.755409,72.045082,-77.755409,-77.755409
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,533,-86.387337,72.308151,-86.387337,-86.387337
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,534,-85.117775,72.310974,-85.117775,-85.117775
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,535,-77.460724,72.320534,-77.460724,-77.460724
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,536,-87.6231,72.323624,-87.6231,-87.6231
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,537,-83.870842,72.363731,-83.870842,-83.870842
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,538,-85.934792,72.610466,-85.934792,-85.934792
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,539,-77.845207,72.644814,-77.845207,-77.845207
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,540,-82.798164,72.732597,-82.798164,-82.798164
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,493,-96.738289,51.508438,-96.738289,-96.738289
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,494,-88.083389,51.510582,-88.083389,-88.083389
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,495,-71.704468,51.553875,-71.704468,-71.704468
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,496,-85.471031,51.609554,-85.471031,-85.471031
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,497,-97.992599,51.663841,-97.992599,-97.992599
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,498,-85.43042,51.691891,-85.43042,-85.43042
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,499,-91.481644,51.691891,-91.481644,-91.481644
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,500,-85.022911,51.798279,-85.022911,-85.022911
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,501,-96.77401,51.80217,-96.77401,-96.77401
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,502,-92.756493,51.802174,-92.756493,-92.756493
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,503,-93.113556,51.900833,-93.113556,-93.113556
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,504,-100.00916,51.900852,-100.00916,-100.00916
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,481,-83.122017,51.003464,-83.122017,-83.122017
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,482,-94.838097,51.072094,-94.838097,-94.838097
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,483,-93.205933,51.072098,-93.205933,-93.205933
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,484,-90.075531,51.081997,-90.075531,-90.075531
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,485,-98.79715,51.082054,-98.79715,-98.79715
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,486,-82.298126,51.106564,-82.298126,-82.298126
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,487,-100.26154,51.285709,-100.26154,-100.26154
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,488,-85.650223,51.285713,-85.650223,-85.650223
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,489,-80.853851,51.420139,-80.853851,-80.853851
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,490,-93.317024,51.453621,-93.317024,-93.317024
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,491,-84.464149,51.453629,-84.464149,-84.464149
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,492,-91.428169,51.508427,-91.428169,-91.428169
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,505,-90.455803,52.210529,-90.455803,-90.455803
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,506,-81.477158,52.210548,-81.477158,-81.477158
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,507,-81.277893,52.27837,-81.277893,-81.277893
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,508,-101.70079,52.529881,-101.70079,-101.70079
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,509,-81.97316,53.234325,-81.97316,-81.97316
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,510,-92.515076,53.577065,-92.515076,-92.515076
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,511,-75.173286,44.933121,-75.173286,-75.173286
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,512,-92.854141,45.789955,-92.854141,-92.854141
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,513,-97.889175,45.867958,-97.889175,-97.889175
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,514,-98.152061,45.906719,-98.152061,-98.152061
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,515,-86.563026,46.024723,-86.563026,-86.563026
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,516,-95.095161,46.046879,-95.095161,-95.095161
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,421,-107.49825,54.492195,-107.49825,-107.49825
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,422,-78.829971,54.508259,-78.829971,-78.829971
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,423,-87.330582,54.561371,-87.330582,-87.330582
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,424,-99.653465,54.598663,-99.653465,-99.653465
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,425,-84.764816,54.638676,-84.764816,-84.764816
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,426,-100.75008,54.641239,-100.75008,-100.75008
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,427,-105.18983,54.734959,-105.18983,-105.18983
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,428,-88.860619,54.813717,-88.860619,-88.860619
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,429,-96.769638,54.832611,-96.769638,-96.769638
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,430,-89.937706,54.834599,-89.937706,-89.937706
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,431,-101.58176,54.847782,-101.58176,-101.58176
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,432,-91.405876,54.874851,-91.405876,-91.405876
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,433,-82.430779,54.902023,-82.430779,-82.430779
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,434,-81.405701,55.017685,-81.405701,-81.405701
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,435,-83.930275,55.072247,-83.930275,-83.930275
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,436,-109.70939,55.159985,-109.70939,-109.70939
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,437,-100.94848,55.171112,-100.94848,-100.94848
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,438,-101.80022,55.205494,-101.80022,-101.80022
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,439,-112.04969,55.218811,-112.04969,-112.04969
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,440,-107.37103,55.252491,-107.37103,-107.37103
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,441,-93.009789,55.300652,-93.009789,-93.009789
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,442,-97.138695,55.367455,-97.138695,-97.138695
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,443,-90.34388,55.401009,-90.34388,-90.34388
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,444,-109.79752,55.542439,-109.79752,-109.79752
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,541,-90.033073,72.736435,-90.033073,-90.033073
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,542,-80.538574,72.781235,-80.538574,-80.538574
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,543,-87.738625,72.933899,-87.738625,-87.738625
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,544,-94.59481,72.954147,-94.59481,-94.59481
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,545,-88.987587,72.998543,-88.987587,-88.987587
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,546,-90.627182,73.089653,-90.627182,-90.627182
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,547,-79.238441,73.115959,-79.238441,-79.238441
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,548,-91.692802,73.117126,-91.692802,-91.692802
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,549,-80.464348,73.451149,-80.464348,-80.464348
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,550,-95.170517,73.573822,-95.170517,-95.170517
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,551,-102.12753,73.577408,-102.12753,-102.12753
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,552,-90.528572,73.737366,-90.528572,-90.528572
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,1,565,-89.552338,80.689644,-89.552338,-89.552338
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,1,566,-89.959793,81.024948,-89.959793,-89.959793
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,567,-61.679951,40.325638,-61.679951,-61.679951
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,568,-78.720619,40.325645,-78.720619,-78.720619
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,569,-66.173958,40.333847,-66.173958,-66.173958
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,570,-62.127232,40.333858,-62.127232,-62.127232
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,571,-58.423367,40.462639,-58.423367,-58.423367
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,572,-75.926201,40.741329,-75.926201,-75.926201
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,573,-65.882111,40.886528,-65.882111,-65.882111
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,574,-81.80851,40.958073,-81.80851,-81.80851
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,575,-63.093731,40.958076,-63.093731,-63.093731
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,576,-61.239891,40.983063,-61.239891,-61.239891
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,517,-93.078339,46.147491,-93.078339,-93.078339
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,518,-93.639793,46.259323,-93.639793,-93.639793
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,519,-95.0634,46.29261,-95.0634,-95.0634
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,520,-97.68145,46.352543,-97.68145,-97.68145
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,521,-101.20702,46.552849,-101.20702,-101.20702
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,522,-87.404366,46.682827,-87.404366,-87.404366
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,523,-98.415092,46.700768,-98.415092,-98.415092
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,524,-96.231552,46.877701,-96.231552,-96.231552
