mol,E_score1
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.5857
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.7052
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.687
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.3395
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-72.1136
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.9911
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.0329
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.5138
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.7589
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-81.7373
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-61.4413
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.2923
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-60.7877
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.235
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.7855
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.3211
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.6734
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.5455
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-81.789
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.482
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.722
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.8731
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.9921
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.9094
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.8713
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.2587
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.5342
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-81.2227
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-62.8636
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.2119
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.4637
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.3778
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.8869
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.8117
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.309
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-69.8331
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.3359
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.4741
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.2481
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-70.1507
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.8816
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.9692
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.1016
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.3265
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.4637
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-60.1022
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.6849
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.132
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-58.9992
O1CCN(CC1)CCCOc1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-60.023
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.3911
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-52.8322
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-71.0344
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-62.9014
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.6235
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-59.4348
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-59.0379
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.7434
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.9761
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.4826
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-57.5511
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.7371
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-57.7354
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.3539
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-55.8511
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.1825
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.6105
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.8539
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.6009
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.8586
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.0346
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.475
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.0613
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.1953
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.6987
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-60.0372
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-61.4007
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-74.7633
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.6047
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-58.9502
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.6472
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-60.1745
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.6152
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-54.3726
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.5932
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.8077
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-55.6862
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-75.8491
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-75.8584
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-75.8625
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-61.0743
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-70.4819
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-77.8782
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-71.4908
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-59.4443
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-76.3895
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-77.1768
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-74.6595
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.3998
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-71.3671
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-82.2534
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.9392
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.1805
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.1118
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-69.944
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.5917
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.0597
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-68.9856
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.5282
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.106
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.6694
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.1095
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.0578
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.1409
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.7458
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.0915
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.4767
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-69.9911
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.9045
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.7881
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.241
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.4043
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.7575
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-73.8995
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.1072
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-76.9951
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.0033
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-69.7782
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.0022
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.1789
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-72.7399
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.8621
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-81.9428
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-50.7398
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.3889
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.3038
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-75.2388
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-77.9951
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-56.5376
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-62.5609
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-78.7463
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.7784
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-79.2454
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.1228
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-58.3132
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.1066
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.1957
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.1601
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.8411
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.2589
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.3596
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.9963
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.8162
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.1352
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.841
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-88.1991
O(CCN1CCCC1)c1ccc(cc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-86.1939
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.309
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.4718
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-87.6138
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.3824
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.751
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-85.3391
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.0158
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.2818
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-88.6543
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-83.905
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-75.6023
OC(=O)c1ccc(cc1)CNC(=O)c1cc(C)c(cc1)C,-77.3703
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.6354
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2216
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4705
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2501
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.3897
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4847
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2751
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.854
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.4741
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4236
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.5844
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4674
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.0025
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.1258
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.058
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.3259
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.502
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.7018
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.1226
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.8357
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.5153
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.791
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.1461
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.9074
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.5107
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2748
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4809
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.3332
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.5085
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2563
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.4206
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2821
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-91.5614
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.1511
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.2482
O(CC)c1ccc(cc1)CNC(=O)c1ccc(cc1)C(C)(C)C,-92.1554
