mol,E_score1
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-96.2503
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.2738
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.423
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-90.3804
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-89.7349
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.3661
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-96.5523
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-103.968
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.3263
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-91.8703
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-90.4627
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-93.9489
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-96.2789
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-94.2104
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-90.9066
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-97.5888
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-105.197
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-98.0869
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-92.8919
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-103.846
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-102.147
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-102.03
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-96.3953
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-91.1437
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.5513
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-96.3519
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-92.4814
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-93.055
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-95.7276
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(OC)=O)C(O)(C(F)(F)F)C(F)(F)F,-97.6109
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.924
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-94.0617
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-95.367
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.918
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-103.316
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-103.518
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-103.791
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-99.3907
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-96.598
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-94.9888
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-97.3193
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-99.8832
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-98.126
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-97.9782
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-99.3693
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-103.681
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-98.6447
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-101.391
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-88.2582
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-98.4372
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-98.5647
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-102.056
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-96.8213
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-96.7257
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.7016
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-104.375
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-103.452
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-114.915
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CNC(=O)CC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-103.022
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CNC(=O)CC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-90.6494
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CNC(=O)CC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-98.5471
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CNC(=O)CC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-97.5395
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CNC(=O)CC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-103.508
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-83.9445
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-100.409
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.4948
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-101.997
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.793
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-95.9274
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.0547
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-99.1578
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-97.4406
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-97.9052
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-106.693
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-104.485
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.79
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-102.304
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.6301
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.529
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.811
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-97.7318
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-102.18
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.806
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.1644
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.9273
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.6768
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-102.038
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-99.0215
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.7347
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.4829
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-106.788
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-95.767
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-97.1707
S(=O)(=O)(c1nnn(c1C#N)-c1cc(ccc1OC)C)c1ccc(cc1)C(C)(C)C,-104.972
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-97.492
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.908
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-92.9987
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.888
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-99.76
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.555
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-107.076
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.571
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-99.8145
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-107.586
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-82.9205
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-99.6155
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-104.13
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-81.4624
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-92.6502
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-101.732
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-98.4529
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-101.763
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-99.7104
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-109.672
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.2526
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-96.1226
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-102.578
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-96.5722
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-96.9563
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.465
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.366
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-91.6436
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.877
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-109.294
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-98.37
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.762
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-91.6938
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.8177
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.953
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-98.0714
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-105.113
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.207
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-106.722
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-105.698
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-103.106
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-104.209
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-102.931
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-105.408
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-91.4931
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-105.89
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-110.336
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-105.902
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-102.262
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-100.126
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-107.578
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-96.3626
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-109.186
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-89.0251
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.8967
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-88.6911
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.2374
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-89.5612
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-84.8625
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-88.2639
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-85.7276
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-84.8526
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-90.35
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-85.0516
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-90.2573
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-85.3117
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-84.4776
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-84.8509
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-85.2938
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-85.2383
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-84.8499
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)C)c1ccc(F)cc1,-84.9275
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.1447
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.305
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.3783
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.488
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.9169
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.7943
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.354
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.789
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.2805
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.3841
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.2958
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.2306
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-86.1348
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-85.3582
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-91.9954
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-94.2675
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-94.5778
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-93.2609
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)Nc1ccncc1)C(O)(C(F)(F)F)C(F)(F)F,-92.7304
