mol,rseq,mseq,S,E_conf,E_place,E_score1
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1614,-7.5552545,61.528515,-21.399496,-7.5552545
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1615,-7.6941171,61.539177,-16.515146,-7.6941171
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1616,-8.2157974,61.557487,-35.24305,-8.2157974
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1617,-7.719902,61.557491,-34.83176,-7.719902
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1618,-7.7272773,61.594254,-26.882908,-7.7272773
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1619,-8.0016994,61.661652,-37.239349,-8.0016994
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1620,-7.6016908,61.712189,-44.609669,-7.6016908
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1645,-6.8964138,68.547951,-19.436792,-6.8964138
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1646,-6.7137341,68.547958,-31.155054,-6.7137341
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1647,-7.102674,68.594643,-41.994568,-7.102674
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1648,-7.7543411,68.59465,-17.23102,-7.7543411
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1649,-8.2714272,68.739258,-29.232227,-8.2714272
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1650,-6.6839204,68.815933,-11.014696,-6.6839204
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1651,-7.4599929,68.816017,-43.748375,-7.4599929
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1652,-8.4712658,68.849678,-32.923252,-8.4712658
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1653,-8.5585279,68.849701,-26.941639,-8.5585279
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1654,-6.8441668,68.870178,-34.023571,-6.8441668
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1655,-7.1603246,68.870178,-30.216579,-7.1603246
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1656,-7.9667625,68.89241,-22.589373,-7.9667625
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1669,-7.4802723,69.187981,-23.052736,-7.4802723
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1670,-7.7128797,69.188057,-13.765269,-7.7128797
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1671,-6.5560374,69.188652,-28.103895,-6.5560374
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1672,-7.851366,69.194748,-26.417305,-7.851366
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1673,-5.9311004,69.277786,-30.117954,-5.9311004
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1674,-6.5000267,69.277908,-24.217421,-6.5000267
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1675,-7.984169,69.301445,-40.030628,-7.984169
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1676,-7.1523004,69.30648,-36.367706,-7.1523004
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1677,-7.6024232,69.306496,-40.37196,-7.6024232
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1678,-7.1118979,69.310654,-33.354706,-7.1118979
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1679,-6.9920783,69.310669,-39.709309,-6.9920783
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1680,-6.9434295,69.352661,-26.433638,-6.9434295
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1657,-9.2949572,68.949722,-45.577744,-9.2949572
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1658,-9.9003716,68.94973,-48.387959,-9.9003716
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1659,-8.4992008,68.983543,-70.402687,-8.4992008
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1660,-8.9893923,69.011131,-46.510082,-8.9893923
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1661,-8.2706995,69.073395,-47.699467,-8.2706995
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1662,-9.1390934,69.095772,-34.055794,-9.1390934
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1663,-8.5245619,69.095779,-24.316042,-8.5245619
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1664,-7.6756845,69.135521,-37.88324,-7.6756845
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1665,-8.3481522,69.135544,-42.834789,-8.3481522
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1666,-7.9405918,69.166214,-14.538097,-7.9405918
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1667,-7.7385755,69.166847,-16.775576,-7.7385755
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1668,-7.8696356,69.171883,-48.061592,-7.8696356
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1681,-7.6103163,69.352676,-38.669918,-7.6103163
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1682,-7.413929,69.356773,-36.202591,-7.413929
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1683,-7.8827114,69.356796,-40.9785,-7.8827114
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1684,-7.8472142,69.392342,-14.852568,-7.8472142
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1685,-8.5290136,69.392372,-39.008099,-8.5290136
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1686,-8.0283604,69.416252,-44.866299,-8.0283604
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1687,-6.3211265,69.452309,-32.390755,-6.3211265
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1688,-7.1552939,69.452309,-27.291977,-7.1552939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1689,-8.1883984,69.453987,-38.904652,-8.1883984
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1690,-6.7172694,69.532959,-24.824984,-6.7172694
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1691,-6.909657,69.532982,-26.440058,-6.909657
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1692,-7.1542568,69.537033,-41.028484,-7.1542568
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1693,-10.139148,69.537041,-11.724862,-10.139148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1694,-8.89503,69.551781,-22.314066,-8.89503
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1695,-7.9091678,69.551788,-47.110893,-7.9091678
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1696,-8.2153406,69.558571,-13.673682,-8.2153406
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1697,-8.5163527,69.558578,-12.30083,-8.5163527
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1698,-8.2497854,69.593719,-12.836394,-8.2497854
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1699,-8.2618656,69.642654,-38.127914,-8.2618656
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1700,-8.2083273,69.642662,-12.424814,-8.2083273
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1701,-8.88589,69.648621,-37.125664,-8.88589
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1702,-7.8946042,69.648628,-25.19821,-7.8946042
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1703,-8.4642172,69.656395,-49.169193,-8.4642172
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1704,-9.7185278,69.675163,-51.447479,-9.7185278
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1705,-7.4087348,69.68663,-37.950237,-7.4087348
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1706,-8.3079853,69.690269,-25.631317,-8.3079853
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1707,-8.381794,69.690277,-17.665337,-8.381794
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1708,-7.4420938,69.726135,-13.793693,-7.4420938
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1709,-8.4540205,69.737518,-18.452412,-8.4540205
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1710,-7.7855139,69.744995,-35.655464,-7.7855139
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1711,-7.6631927,69.74501,-14.499534,-7.6631927
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1712,-7.4349465,69.774757,-42.560783,-7.4349465
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1713,-9.0613031,69.774765,-16.130077,-9.0613031
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1714,-7.4978881,69.786797,-26.597471,-7.4978881
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1715,-6.7881818,69.786804,-23.249899,-6.7881818
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1716,-8.1791754,69.801994,-21.270948,-8.1791754
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1717,-9.1220789,69.818771,-63.81699,-9.1220789
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1718,-7.8088045,69.81881,-18.730778,-7.8088045
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1719,-7.9408255,69.868431,-35.957043,-7.9408255
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1720,-7.5455256,69.868462,-44.529617,-7.5455256
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1721,-7.3615556,69.912567,-32.061871,-7.3615556
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1722,-7.7771931,69.912651,-12.537992,-7.7771931
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1723,-7.2567301,69.940887,-42.037888,-7.2567301
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1724,-9.0371561,69.940887,-17.37575,-9.0371561
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1725,-7.2681751,69.952881,-44.427734,-7.2681751
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1726,-7.9102869,69.963013,-32.140079,-7.9102869
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1727,-7.8842463,69.963036,-42.896446,-7.8842463
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1728,-8.5932484,70.007202,-19.751186,-8.5932484
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1729,-7.5003929,70.016808,-35.824013,-7.5003929
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1730,-6.6718626,70.04567,-2.0325084,-6.6718626
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1731,-7.9500775,70.052826,-36.250999,-7.9500775
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1732,-7.2345996,70.052849,-23.482449,-7.2345996
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1733,-7.6733961,69.687492,-23.267046,-7.6733961
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1734,-7.2338538,69.687492,-28.74507,-7.2338538
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1735,-7.4868803,69.793991,-17.556881,-7.4868803
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1736,-6.9623265,69.793999,-23.858341,-6.9623265
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1737,-7.9361153,70.490311,-17.643621,-7.9361153
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1738,-8.6612883,70.490311,-19.704687,-8.6612883
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1739,-7.3071723,70.546593,-36.701447,-7.3071723
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1740,-7.6363473,70.546593,-17.60062,-7.6363473
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1741,-9.1576462,70.553238,-28.597363,-9.1576462
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1742,-8.5817137,70.553238,-23.366995,-8.5817137
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1743,-9.8872185,70.671036,-40.764179,-9.8872185
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1744,-9.7631969,70.671043,-15.24848,-9.7631969
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1745,-8.8727999,70.730774,-43.780849,-8.8727999
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1746,-10.080694,70.730782,-40.835464,-10.080694
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1747,-8.7691469,70.966347,-40.407372,-8.7691469
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1748,-7.7468114,70.966354,-36.040997,-7.7468114
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1749,-7.7195354,71.105896,-25.184269,-7.7195354
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1750,-8.6989222,71.231644,-16.490738,-8.6989222
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1751,-8.2553749,71.231651,-12.252078,-8.2553749
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1752,-8.9007931,71.29615,-28.328463,-8.9007931
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1777,-10.448122,56.194523,-55.410755,-10.448122
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1778,-10.053088,56.194611,-43.506855,-10.053088
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1779,-9.6362753,56.217651,-28.108919,-9.6362753
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1780,-9.4535103,56.217674,-33.447575,-9.4535103
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1781,-9.3678913,56.319855,-40.366688,-9.3678913
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1782,-10.474204,56.319866,-49.310913,-10.474204
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1783,-8.6151066,56.534691,-39.855812,-8.6151066
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1784,-9.7427597,56.544456,-49.957119,-9.7427597
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1785,-8.6694307,56.5854,-28.394533,-8.6694307
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1786,-9.5301275,56.585415,-34.273792,-9.5301275
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1787,-9.3534937,56.587284,-44.107216,-9.3534937
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1788,-10.201205,56.616859,-40.008308,-10.201205
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1765,-10.675549,72.405846,-54.769379,-10.675549
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1766,-9.7300301,72.405869,-45.367352,-9.7300301
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1767,-10.097602,72.415871,-40.776627,-10.097602
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1768,-9.9450331,72.415878,-46.435444,-9.9450331
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1769,-9.0558119,54.951843,-23.908518,-9.0558119
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1770,-9.8053274,54.951851,-48.69725,-9.8053274
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1771,-8.8211393,55.061642,-19.58153,-8.8211393
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1772,-9.4825869,55.061661,-44.516895,-9.4825869
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1773,-10.776203,55.530643,-48.46629,-10.776203
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1774,-9.9059658,55.530666,-48.022419,-9.9059658
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1775,-7.9883556,55.543808,-33.328255,-7.9883556
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1776,-8.5283937,55.543812,-35.099499,-8.5283937
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1753,-7.4782691,71.296158,-30.240484,-7.4782691
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1754,-7.5536523,71.455399,-36.287434,-7.5536523
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1755,-7.6315665,71.455421,-32.915726,-7.6315665
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1756,-7.9420438,71.677147,-34.56918,-7.9420438
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1757,-7.4630184,71.677147,-47.795879,-7.4630184
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1758,-7.8560753,71.729645,-23.580065,-7.8560753
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1759,-7.2333574,71.729729,-26.666323,-7.2333574
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1760,-7.6082397,71.811348,-33.439964,-7.6082397
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1761,-7.8816214,71.811401,-50.643063,-7.8816214
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1762,-8.2513847,71.882416,-36.484756,-8.2513847
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1763,-7.6987047,71.882423,-32.711006,-7.6987047
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1764,-7.5920348,71.982582,-31.812235,-7.5920348
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1813,-7.878551,57.5769,-27.807882,-7.878551
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1814,-7.6316104,57.681194,-32.347301,-7.6316104
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1815,-7.3265634,57.914398,-41.719891,-7.3265634
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1816,-7.5629182,57.914448,-24.039305,-7.5629182
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1817,-9.1611252,57.951775,-39.189167,-9.1611252
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1818,-8.812315,58.001495,-22.259693,-8.812315
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1819,-8.7810345,58.014732,-42.900375,-8.7810345
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1820,-8.5078068,58.021088,-39.950039,-8.5078068
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1821,-8.5122471,58.031754,-30.058119,-8.5122471
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1822,-7.9799824,58.031761,-25.340633,-7.9799824
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1823,-7.8535676,58.06884,-21.567154,-7.8535676
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1824,-7.363162,58.068996,-28.4643,-7.363162
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1837,-8.0427084,58.831188,-55.341621,-8.0427084
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1838,-7.7076087,58.873882,-29.984844,-7.7076087
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1839,-7.9937949,58.904819,-29.409929,-7.9937949
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1840,-8.6703615,58.918842,-12.84278,-8.6703615
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1841,-8.0696621,59.014881,-28.499092,-8.0696621
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1842,-7.5860257,59.067982,-41.071999,-7.5860257
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1843,-9.2714663,59.132317,-38.068409,-9.2714663
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1844,-7.5233493,59.267876,-17.353302,-7.5233493
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1845,-8.9912109,59.467407,-14.817856,-8.9912109
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1846,-8.131484,59.486923,-33.263569,-8.131484
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1847,-7.5837893,59.489887,-35.087627,-7.5837893
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1848,-8.3517532,59.509892,-28.924421,-8.3517532
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1801,-7.408524,57.194458,-17.294294,-7.408524
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1802,-7.158206,57.202904,-32.180023,-7.158206
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1803,-7.8464308,57.2383,-34.812603,-7.8464308
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1804,-8.5451145,57.238415,-36.093357,-8.5451145
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1805,-6.5433297,57.24313,-47.575184,-6.5433297
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1806,-6.73627,57.243145,-39.753819,-6.73627
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1807,-8.1416073,57.296322,-22.139933,-8.1416073
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1808,-8.1240139,57.376091,-31.335972,-8.1240139
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1809,-8.060298,57.415485,-26.877325,-8.060298
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1810,-8.6462145,57.456417,-15.938736,-8.6462145
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1811,-7.710577,57.456478,-44.874706,-7.710577
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1812,-6.7101436,57.478848,-26.358633,-6.7101436
