mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,720,-55.79974,80.074638,-55.79974,-55.79974
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,721,-61.664719,80.093193,-61.664719,-61.664719
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,722,-50.339512,80.433418,-50.339512,-50.339512
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,723,-63.144585,80.448479,-63.144585,-63.144585
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,724,-56.057663,80.448502,-56.057663,-56.057663
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,725,-54.906494,80.693039,-54.906494,-54.906494
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,726,-52.838055,80.779991,-52.838055,-52.838055
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,727,-54.878345,80.779999,-54.878345,-54.878345
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,728,-61.419086,80.848869,-61.419086,-61.419086
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,729,-52.208366,80.878639,-52.208366,-52.208366
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,730,-55.642838,80.87867,-55.642838,-55.642838
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,731,-54.852215,80.882416,-54.852215,-54.852215
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,732,-57.56646,80.882431,-57.56646,-57.56646
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,733,-79.708847,80.932991,-79.708847,-79.708847
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,734,-57.987267,80.964211,-57.987267,-57.987267
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,735,-48.617847,80.964211,-48.617847,-48.617847
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,736,-57.862312,80.979683,-57.862312,-57.862312
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,737,-49.797085,80.979698,-49.797085,-49.797085
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,738,-54.736179,81.054245,-54.736179,-54.736179
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,739,-54.365192,81.054245,-54.365192,-54.365192
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,740,-65.231239,81.071228,-65.231239,-65.231239
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,741,-53.906551,81.071228,-53.906551,-53.906551
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,742,-60.63269,81.110748,-60.63269,-60.63269
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,743,-59.877258,81.110748,-59.877258,-59.877258
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,744,-57.345295,81.283882,-57.345295,-57.345295
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,745,-56.087833,81.403999,-56.087833,-56.087833
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,746,-52.988628,81.419449,-52.988628,-52.988628
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,747,-51.784092,81.47686,-51.784092,-51.784092
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,748,-57.608261,81.476875,-57.608261,-57.608261
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,749,-58.841843,81.489532,-58.841843,-58.841843
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,750,-59.389641,81.489532,-59.389641,-59.389641
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,751,-59.733574,81.520142,-59.733574,-59.733574
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,752,-64.511856,81.520164,-64.511856,-64.511856
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,753,-58.281612,81.551003,-58.281612,-58.281612
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,754,-61.68177,81.551041,-61.68177,-61.68177
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,755,-56.488811,81.564857,-56.488811,-56.488811
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,756,-57.783184,81.564896,-57.783184,-57.783184
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,757,-47.862476,81.575439,-47.862476,-47.862476
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(OC)cc1,1,758,-54.547264,81.575478,-54.547264,-54.547264
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,759,-59.299076,76.320091,-59.299076,-59.299076
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,760,-61.503834,76.320091,-61.503834,-61.503834
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,761,-62.271881,76.327225,-62.271881,-62.271881
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,762,-55.691582,76.327248,-55.691582,-55.691582
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,763,-60.878914,76.401672,-60.878914,-60.878914
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,764,-61.349262,76.40168,-61.349262,-61.349262
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,765,-57.713383,76.409714,-57.713383,-57.713383
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,766,-63.082951,76.409714,-63.082951,-63.082951
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,767,-56.72147,77.087959,-56.72147,-56.72147
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,768,-54.557583,77.087959,-54.557583,-54.557583
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,769,-59.773907,77.095123,-59.773907,-59.773907
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,770,-57.673752,77.095123,-57.673752,-57.673752
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,771,-53.696198,77.155411,-53.696198,-53.696198
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,772,-56.610661,77.155418,-56.610661,-56.610661
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,773,-58.143768,77.164055,-58.143768,-58.143768
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,774,-56.464031,77.16407,-56.464031,-56.464031
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,775,-58.91938,77.178947,-58.91938,-58.91938
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,776,-57.494499,77.178947,-57.494499,-57.494499
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,777,-58.529427,77.186691,-58.529427,-58.529427
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,778,-51.806034,77.186729,-51.806034,-51.806034
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,779,-69.808372,77.277908,-69.808372,-69.808372
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,780,-52.389702,77.277931,-52.389702,-52.389702
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,793,-53.658287,78.203392,-53.658287,-53.658287
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,794,-62.781212,78.2034,-62.781212,-62.781212
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,795,-53.824074,78.316566,-53.824074,-53.824074
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,796,-56.058407,78.316574,-56.058407,-56.058407
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,797,-58.973858,78.444702,-58.973858,-58.973858
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,798,-52.153812,78.44474,-52.153812,-52.153812
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,799,-53.358318,78.651924,-53.358318,-53.358318
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,800,-49.667912,78.651932,-49.667912,-49.667912
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,801,-60.678883,78.698318,-60.678883,-60.678883
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,802,-61.682194,78.820923,-61.682194,-61.682194
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,803,-47.539547,78.821083,-47.539547,-47.539547
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,804,-59.177952,78.894585,-59.177952,-59.177952
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,781,-59.423347,77.277931,-59.423347,-59.423347
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,782,-57.47274,77.277946,-57.47274,-57.47274
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,783,-57.997459,77.284973,-57.997459,-57.997459
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,784,-60.267254,77.284996,-60.267254,-60.267254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,785,-56.394115,77.285103,-56.394115,-56.394115
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,786,-54.878773,77.285118,-54.878773,-54.878773
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,787,-54.95475,77.477821,-54.95475,-54.95475
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,788,-56.784283,77.911102,-56.784283,-56.784283
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,789,-52.215225,77.911133,-52.215225,-52.215225
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,790,-50.213886,78.052681,-50.213886,-50.213886
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,791,-63.84465,78.121758,-63.84465,-63.84465
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,792,-51.397457,78.121796,-51.397457,-51.397457
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,805,-65.439857,78.894585,-65.439857,-65.439857
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,806,-56.358017,78.932571,-56.358017,-56.358017
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,807,-56.516598,79.22966,-56.516598,-56.516598
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,808,-57.363468,79.229668,-57.363468,-57.363468
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,809,-57.05484,79.266563,-57.05484,-57.05484
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,810,-56.507515,79.266602,-56.507515,-56.507515
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,811,-61.583767,79.310135,-61.583767,-61.583767
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,812,-57.376221,79.310173,-57.376221,-57.376221
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,813,-54.866306,79.346977,-54.866306,-54.866306
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,814,-62.839176,79.346977,-62.839176,-62.839176
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,815,-55.357048,79.549583,-55.357048,-55.357048
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,816,-49.704235,79.549614,-49.704235,-49.704235
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,817,-59.117172,79.56617,-59.117172,-59.117172
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(C)C,1,818,-50.103786,81.087242,-50.103786,-50.103786
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,819,-53.915943,84.504791,-53.915943,-53.915943
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,820,-60.655479,84.504791,-60.655479,-60.655479
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,821,-55.867188,84.559151,-55.867188,-55.867188
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,822,-56.686668,84.559174,-56.686668,-56.686668
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,823,-58.444,84.607681,-58.444,-58.444
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,824,-59.392376,84.607735,-59.392376,-59.392376
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,825,-62.056339,84.662453,-62.056339,-62.056339
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,826,-60.184929,84.66246,-60.184929,-60.184929
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,827,-59.005791,84.894707,-59.005791,-59.005791
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,828,-63.832661,85.059731,-63.832661,-63.832661
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,865,-61.541401,56.36245,-61.541401,-61.541401
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,866,-49.059238,56.418114,-49.059238,-49.059238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,867,-54.426201,56.489971,-54.426201,-54.426201
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,868,-57.768501,56.489975,-57.768501,-57.768501
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,869,-53.497784,56.552921,-53.497784,-53.497784
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,870,-53.398941,56.799129,-53.398941,-53.398941
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,871,-55.458576,57.10656,-55.458576,-55.458576
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,872,-50.729847,57.156269,-50.729847,-50.729847
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,873,-59.887218,57.219051,-59.887218,-59.887218
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,874,-62.537067,57.245655,-62.537067,-62.537067
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,875,-53.57016,57.245655,-53.57016,-53.57016
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,876,-63.275974,57.246784,-63.275974,-63.275974
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,829,-53.449162,85.059738,-53.449162,-53.449162
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,830,-65.816399,85.159805,-65.816399,-65.816399
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,831,-55.735584,85.159805,-55.735584,-55.735584
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,832,-54.321564,85.214394,-54.321564,-54.321564
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,833,-53.684517,85.214401,-53.684517,-53.684517
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,834,-57.886883,85.24054,-57.886883,-57.886883
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,835,-65.368378,85.240555,-65.368378,-65.368378
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,836,-56.493195,85.325272,-56.493195,-56.493195
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,837,-54.019627,85.325287,-54.019627,-54.019627
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,838,-52.008663,85.350204,-52.008663,-52.008663
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,839,-54.018158,85.350212,-54.018158,-54.018158
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,840,-58.119598,85.356506,-58.119598,-58.119598
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,841,-58.627689,85.356628,-58.627689,-58.627689
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,842,-73.180588,85.360718,-73.180588,-73.180588
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,843,-60.966934,85.366913,-60.966934,-60.966934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,844,-67.056213,85.400673,-67.056213,-67.056213
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,845,-56.209675,85.413086,-56.209675,-56.209675
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,846,-65.793114,85.424004,-65.793114,-65.793114
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,847,-63.667042,85.424019,-63.667042,-63.667042
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,848,-63.414467,85.463867,-63.414467,-63.414467
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,849,-55.658005,85.463867,-55.658005,-55.658005
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,850,-54.838966,85.481468,-54.838966,-54.838966
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,851,-64.966888,85.489769,-64.966888,-64.966888
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,852,-65.504936,85.497696,-65.504936,-65.504936
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,853,-57.398838,85.497719,-57.398838,-57.398838
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,854,-55.771194,85.507233,-55.771194,-55.771194
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,855,-49.502022,85.641891,-49.502022,-49.502022
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,856,-58.970772,86.242371,-58.970772,-58.970772
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,857,-59.106918,86.47065,-59.106918,-59.106918
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,858,-60.554855,86.47065,-60.554855,-60.554855
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,859,-60.513477,86.53804,-60.513477,-60.513477
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,860,-56.738098,86.681892,-56.738098,-56.738098
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,861,-56.792389,86.708054,-56.792389,-56.792389
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1cc2c(cc1)cccc2,1,862,-59.201138,86.708099,-59.201138,-59.201138
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,863,-49.517693,55.855122,-49.517693,-49.517693
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,864,-57.138077,55.855122,-57.138077,-57.138077
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,877,-56.850491,57.246788,-56.850491,-56.850491
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,878,-49.237064,57.324013,-49.237064,-49.237064
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,879,-63.520969,57.343079,-63.520969,-63.520969
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,880,-59.274574,57.343102,-59.274574,-59.274574
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,881,-50.728802,57.425049,-50.728802,-50.728802
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,882,-57.145947,57.475166,-57.145947,-57.145947
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,883,-52.364544,57.532787,-52.364544,-52.364544
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,884,-61.753078,57.561367,-61.753078,-61.753078
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,885,-63.400936,57.601795,-63.400936,-63.400936
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,886,-61.857239,57.601799,-61.857239,-61.857239
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,887,-58.478596,57.672127,-58.478596,-58.478596
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,888,-63.904579,57.672138,-63.904579,-63.904579
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,889,-55.193184,57.731678,-55.193184,-55.193184
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,890,-61.018055,57.731689,-61.018055,-61.018055
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,891,-60.795853,57.748299,-60.795853,-60.795853
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,892,-66.913757,57.748299,-66.913757,-66.913757
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,893,-60.631546,57.868187,-60.631546,-60.631546
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,894,-64.138573,57.868252,-64.138573,-64.138573
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,895,-57.878239,57.874199,-57.878239,-57.878239
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,896,-54.428608,57.874203,-54.428608,-54.428608
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,897,-53.347347,57.88303,-53.347347,-53.347347
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,898,-64.069984,57.910603,-64.069984,-64.069984
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1cc(Cl)ccc1,1,899,-53.597591,57.915737,-53.597591,-53.597591
