mol,E_score1
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.3555
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-70.3992
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.0146
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.0874
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.9052
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.8027
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.6134
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.6971
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.1291
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.6007
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.2087
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.755
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.066
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.2189
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.0209
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.1143
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-69.6469
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-70.6688
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.0277
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.4051
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.8856
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.4457
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.2093
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.997
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.9574
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.9547
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.9124
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.0753
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.9692
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.6131
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-70.6981
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.4506
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.082
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-77.3655
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.2619
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.2748
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.4808
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.9257
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.0002
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.1327
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.4464
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-70.8236
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.1986
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.1351
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.2331
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.0823
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.4986
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.1648
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-78.6881
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.8068
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.8329
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-70.6572
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.0834
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.1992
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.8408
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.6312
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.1389
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.3183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-71.3744
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.938
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.6946
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-78.1769
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.3827
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.6887
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.7239
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.0945
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.8343
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.3246
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.518
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.3771
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.4195
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.427
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.8154
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.9618
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.0744
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.8856
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.7496
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.9574
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-71.8974
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.5301
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.9997
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.3863
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.7184
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-72.9929
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.5366
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.6481
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.2978
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.8822
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-73.2876
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.2943
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-75.5151
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-74.123
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-76.0169
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5063
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.7762
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-72.894
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.3659
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5856
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6373
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.4432
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0093
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6328
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.317
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1913
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.8731
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.3445
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.373
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.8961
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6391
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0042
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.8974
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5723
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1997
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0081
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.9814
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.9609
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1637
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.1724
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.6276
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1106
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.2504
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.4448
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.4357
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.9542
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.9742
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.0684
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5509
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.5197
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0216
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1895
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.2473
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.0476
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5934
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.7477
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-72.8117
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.0129
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-72.1694
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.9179
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.6175
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.7511
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.4652
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1317
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.1546
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.25
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6423
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5184
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.4926
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-70.8827
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.0412
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.2897
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.2636
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.5424
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1454
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.7387
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6162
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.2792
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0986
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.4805
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6954
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6081
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.806
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1152
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.3955
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-76.0464
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.691
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.287
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-70.7987
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.8124
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.556
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.7471
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.7658
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.6497
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.0034
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.6502
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.9102
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.2082
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-75.1681
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.0415
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.9921
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.0832
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5878
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.2466
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.9851
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.994
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.8122
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.14
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.1961
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.149
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.9437
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-72.8552
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-73.1324
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-72.4949
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,-74.0467
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.2921
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.8504
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.1952
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-75.0209
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6011
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-74.2327
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.1784
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.435
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-74.014
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6624
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.6065
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.0168
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.7155
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.9099
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0036
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.9653
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-74.4307
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.8463
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.8505
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.5861
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.7811
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.0554
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.1527
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.1328
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.9238
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.6969
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.3197
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.5538
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.7535
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.5596
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.4586
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.8221
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-78.5725
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.9862
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-75.9156
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-79.5693
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-79.1074
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-78.0708
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-76.6252
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-75.6378
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-77.2048
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-79.0257
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-78.5144
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4673
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.6778
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.5805
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.9094
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5925
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.7199
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.7101
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5203
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.5746
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.3228
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.5096
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.3358
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.9013
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.8691
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.8438
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.1924
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.1721
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.4669
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.8103
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.998
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.6536
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.1169
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.2161
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-74.5391
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.0164
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.6657
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-70.8899
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.5304
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-77.669
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.4037
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.3814
