mol,rseq,mseq,S,E_conf,E_place,E_score1
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1617,-4.6777201,61.557491,-53.511902,-4.6777201
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1618,-3.7659793,61.594254,-52.571018,-3.7659793
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1619,-3.814795,61.661652,-42.024998,-3.814795
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1620,-3.9934762,61.712189,-46.679195,-3.9934762
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1645,-3.5671234,68.547951,-45.967186,-3.5671234
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1646,-3.3866525,68.547958,-37.449451,-3.3866525
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1647,-4.1323085,68.594643,-44.018112,-4.1323085
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1648,-4.0988674,68.59465,-48.276001,-4.0988674
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1649,-4.7738276,68.739258,-55.396191,-4.7738276
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1650,-4.8318291,68.815933,-49.56559,-4.8318291
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1651,-3.2006772,68.816017,-39.89138,-3.2006772
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1652,-4.0078049,68.849678,-40.609806,-4.0078049
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1653,-3.7448533,68.849701,-51.215996,-3.7448533
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1654,-3.595366,68.870178,-33.913727,-3.595366
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1655,-3.5971515,68.870178,-48.665325,-3.5971515
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1656,-3.7055097,68.89241,-31.900949,-3.7055097
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1657,-3.5795414,68.949722,-29.773737,-3.5795414
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1658,-3.940995,68.94973,-45.084335,-3.940995
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1659,-4.0467062,68.983543,-59.036121,-4.0467062
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1660,-3.8975527,69.011131,-27.469809,-3.8975527
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1661,-4.7820358,69.073395,-45.904541,-4.7820358
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1662,-4.2373624,69.095772,-50.344936,-4.2373624
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1663,-3.2350516,69.095779,-33.067513,-3.2350516
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1664,-4.4911499,69.135521,-40.661999,-4.4911499
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1665,-3.9441843,69.135544,-52.512474,-3.9441843
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1666,-5.4090443,69.166214,-35.883022,-5.4090443
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1667,-3.6083205,69.166847,-41.207291,-3.6083205
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1668,-5.1078796,69.171883,-50.789421,-5.1078796
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1669,-3.5333958,69.187981,-40.719276,-3.5333958
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1670,-4.1573658,69.188057,-38.664936,-4.1573658
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1671,-5.0789022,69.188652,-47.739685,-5.0789022
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1672,-3.4341507,69.194748,-51.417431,-3.4341507
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1673,-3.1528621,69.277786,-32.377785,-3.1528621
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1674,-3.7050705,69.277908,-26.623943,-3.7050705
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1675,-4.0085001,69.301445,-40.514919,-4.0085001
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1676,-4.4224038,69.30648,-48.437939,-4.4224038
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1677,-3.7994277,69.306496,-46.538834,-3.7994277
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1678,-4.3089252,69.310654,-39.191006,-4.3089252
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1679,-4.3743682,69.310669,-51.483379,-4.3743682
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1680,-4.504467,69.352661,-45.069458,-4.504467
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1681,-3.4595358,69.352676,-44.634632,-3.4595358
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1682,-3.6668732,69.356773,-40.211002,-3.6668732
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1683,-3.9204659,69.356796,-51.318569,-3.9204659
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1684,-4.6519742,69.392342,-39.392662,-4.6519742
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1685,-3.6827888,69.392372,-30.005194,-3.6827888
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1686,-4.2071786,69.416252,-44.866299,-4.2071786
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1687,-3.5352654,69.452309,-28.316254,-3.5352654
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1688,-3.4178755,69.452309,-41.781849,-3.4178755
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1689,-4.5588179,69.453987,-29.654175,-4.5588179
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1690,-3.7610452,69.532959,-51.615952,-3.7610452
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1691,-3.1957607,69.532982,-32.187576,-3.1957607
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1692,-3.5424626,69.537033,-41.986534,-3.5424626
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1693,-3.7128289,69.537041,-42.740028,-3.7128289
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1694,-4.2845192,69.551781,-55.570877,-4.2845192
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1695,-3.7738013,69.551788,-38.07872,-3.7738013
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1696,-3.9332201,69.558571,-51.247799,-3.9332201
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1697,-4.2503986,69.558578,-45.407879,-4.2503986
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1698,-3.6737967,69.593719,-36.38456,-3.6737967
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1699,-3.4731963,69.642654,-43.812836,-3.4731963
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1700,-3.6511905,69.642662,-42.024055,-3.6511905
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1701,-3.6181543,69.648621,-35.602604,-3.6181543
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1702,-3.5229051,69.648628,-38.072662,-3.5229051
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1703,-4.7847161,69.656395,-54.945606,-4.7847161
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1704,-3.7546029,69.675163,-23.478466,-3.7546029
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1705,-3.3531756,69.68663,-43.201424,-3.3531756
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1706,-4.5789814,69.690269,-42.358883,-4.5789814
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1707,-4.3316331,69.690277,-53.994259,-4.3316331
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1708,-3.8157647,69.726135,-55.777084,-3.8157647
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1709,-3.576721,69.737518,-38.173069,-3.576721
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1710,-4.9942369,69.744995,-45.206974,-4.9942369
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1711,-3.4181225,69.74501,-42.118656,-3.4181225
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1712,-3.4368696,69.774757,-34.844406,-3.4368696
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1713,-3.7474964,69.774765,-32.045315,-3.7474964
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1714,-3.4381683,69.786797,-29.795,-3.4381683
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1715,-3.1720767,69.786804,-39.738884,-3.1720767
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1716,-3.7808108,69.801994,-18.551266,-3.7808108
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1717,-3.3336859,69.818771,-45.737354,-3.3336859
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1718,-3.3379421,69.81881,-29.708858,-3.3379421
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1719,-4.4027429,69.868431,-49.861923,-4.4027429
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1720,-3.7236762,69.868462,-55.701996,-3.7236762
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1721,-3.6952052,69.912567,-42.811386,-3.6952052
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1722,-4.4052987,69.912651,-37.401806,-4.4052987
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1723,-3.4321601,69.940887,-28.950848,-3.4321601
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1724,-3.5466709,69.940887,-29.631069,-3.5466709
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1725,-3.8773246,69.952881,-53.440037,-3.8773246
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1726,-3.4431193,69.963013,-29.41946,-3.4431193
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1727,-3.8992815,69.963036,-33.586437,-3.8992815
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1728,-3.0521202,70.007202,-34.660603,-3.0521202
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1777,-6.1442423,56.194523,-55.410755,-6.1442423
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1778,-5.8364587,56.194611,-52.872013,-5.8364587
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1779,-6.5364547,56.217651,-46.014912,-6.5364547
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1780,-2.9436083,56.217674,-32.043064,-2.9436083
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1781,-4.1326385,56.319855,-49.073132,-4.1326385
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1782,-5.1268363,56.319866,-49.310913,-5.1268363
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1783,-3.7020249,56.534691,-20.910837,-3.7020249
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1784,-3.6248367,56.544456,-30.959726,-3.6248367
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1785,-5.7530212,56.5854,-22.696424,-5.7530212
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1786,-3.536278,56.585415,-38.877708,-3.536278
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1787,-4.4974341,56.587284,-35.62236,-4.4974341
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1788,-4.2333403,56.616859,-50.068035,-4.2333403
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1729,-3.5241373,70.016808,-16.282835,-3.5241373
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1730,-3.4320247,70.04567,-45.946949,-3.4320247
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1731,-3.5125363,70.052826,-31.817856,-3.5125363
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1732,-3.8556905,70.052849,-28.430836,-3.8556905
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1733,-3.9334288,69.687492,-39.3083,-3.9334288
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1734,-3.9549754,69.687492,-44.748325,-3.9549754
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1735,-3.6692209,69.793991,-40.414646,-3.6692209
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1736,-3.8596408,69.793999,-27.58312,-3.8596408
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1737,-3.6985691,70.490311,-35.570057,-3.6985691
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1738,-3.8361034,70.490311,-46.294392,-3.8361034
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1739,-3.8992572,70.546593,-32.317425,-3.8992572
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1740,-3.6834638,70.546593,-30.87365,-3.6834638
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1765,-8.275775,72.405846,-54.769379,-8.275775
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1766,-5.8130155,72.405869,-41.357868,-5.8130155
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1767,-5.1413722,72.415871,-53.289524,-5.1413722
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1768,-5.4083977,72.415878,-46.435444,-5.4083977
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1769,-4.3582473,54.951843,-47.850914,-4.3582473
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1770,-8.08323,54.951851,-48.69725,-8.08323
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1771,-4.41254,55.061642,-40.084507,-4.41254
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1772,-4.1064534,55.061661,-55.086582,-4.1064534
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1773,-7.3502879,55.530643,-48.46629,-7.3502879
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1774,-6.4344754,55.530666,-48.022419,-6.4344754
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1775,-3.5382392,55.543808,-47.20697,-3.5382392
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1776,-3.9820917,55.543812,-43.280586,-3.9820917
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1741,-3.6804817,70.553238,-39.274971,-3.6804817
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1742,-3.7077606,70.553238,-55.881416,-3.7077606
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1743,-3.7834449,70.671036,-32.590187,-3.7834449
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1744,-5.5963297,70.671043,-54.284729,-5.5963297
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1745,-3.9054792,70.730774,-37.369019,-3.9054792
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1746,-4.9049807,70.730782,-43.436337,-4.9049807
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1747,-3.8099878,70.966347,-25.866276,-3.8099878
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1748,-7.8660979,70.966354,-49.995369,-7.8660979
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1749,-4.9703846,71.105896,-55.077927,-4.9703846
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1750,-4.1061754,71.231644,-40.985558,-4.1061754
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1751,-6.3116417,71.231651,-49.83181,-6.3116417
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1752,-5.5555172,71.29615,-46.153469,-5.5555172
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1753,-4.8029089,71.296158,-42.681469,-4.8029089
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1754,-4.6700754,71.455399,-40.017391,-4.6700754
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1755,-5.2952371,71.455421,-52.157284,-5.2952371
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1756,-7.5434732,71.677147,-69.016808,-7.5434732
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1757,-5.5624099,71.677147,-46.044823,-5.5624099
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1758,-4.7046061,71.729645,-34.261902,-4.7046061
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1759,-4.5569305,71.729729,-29.110628,-4.5569305
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1760,-3.921725,71.811348,-34.995163,-3.921725
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1761,-4.3210564,71.811401,-41.673611,-4.3210564
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1762,-3.8961706,71.882416,-38.0914,-3.8961706
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1763,-4.0417795,71.882423,-22.426943,-4.0417795
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1764,-8.451416,71.982582,-46.612808,-8.451416
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1813,-5.0741858,57.5769,-46.070473,-5.0741858
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1814,-5.0228052,57.681194,-59.308849,-5.0228052
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1815,-4.125175,57.914398,-42.375584,-4.125175
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1816,-3.8598096,57.914448,-38.222626,-3.8598096
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1817,-4.070641,57.951775,-43.43784,-4.070641
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1818,-9.0090475,58.001495,-55.549549,-9.0090475
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1819,-3.9112816,58.014732,-41.801537,-3.9112816
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1820,-3.7685761,58.021088,-44.815144,-3.7685761
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1821,-3.2775722,58.031754,-18.10458,-3.2775722
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1822,-3.4610567,58.031761,-51.593433,-3.4610567
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1823,-3.6133966,58.06884,-56.27359,-3.6133966
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1824,-4.488688,58.068996,-49.592079,-4.488688
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1801,-4.4305716,57.194458,-53.165924,-4.4305716
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1802,-4.9182563,57.202904,-45.835922,-4.9182563
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1803,-4.6366148,57.2383,-43.211575,-4.6366148
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1804,-4.442996,57.238415,-45.628418,-4.442996
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1805,-5.7983198,57.24313,-42.710804,-5.7983198
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1806,-5.2137942,57.243145,-39.753819,-5.2137942
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1807,-4.0725708,57.296322,-42.440674,-4.0725708
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1808,-3.8415713,57.376091,-46.61282,-3.8415713
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1809,-5.5998383,57.415485,-41.143085,-5.5998383
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1810,-3.6343155,57.456417,-44.045082,-3.6343155
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1811,-3.7779937,57.456478,-30.147802,-3.7779937
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1812,-3.7810869,57.478848,-43.318996,-3.7810869
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1837,-5.7211919,58.831188,-44.691055,-5.7211919
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1838,-6.265214,58.873882,-44.391212,-6.265214
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1839,-4.464613,58.904819,-40.895409,-4.464613
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1840,-3.7519305,58.918842,-39.381279,-3.7519305
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1841,-3.6165671,59.014881,-44.476753,-3.6165671
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1842,-7.0424743,59.067982,-52.965797,-7.0424743
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1843,-3.6399479,59.132317,-28.469227,-3.6399479
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1844,-5.2530737,59.267876,-44.645939,-5.2530737
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1845,-7.1721988,59.467407,-49.724995,-7.1721988
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1846,-4.8533664,59.486923,-30.200901,-4.8533664
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1847,-6.2021065,59.489887,-51.349205,-6.2021065
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1848,-8.8161154,59.509892,-63.058071,-8.8161154
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1789,-4.5946898,56.616875,-42.523262,-4.5946898
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1790,-5.360755,56.673832,-46.310513,-5.360755
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1791,-5.7132902,56.67384,-45.386818,-5.7132902
