mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-91.7001
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.4367
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.3086
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-91.818
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-90.8294
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-95.4996
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.0649
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.2667
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.0572
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.8948
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.1896
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.8963
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-92.7409
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-95.9249
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.8511
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.919
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.1756
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.9599
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.4806
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.7875
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.9255
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-95.6617
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.9163
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-90.5982
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-95.1481
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.0586
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-98.0763
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.7203
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.3084
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.5863
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-90.0299
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.9428
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.6331
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.475
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-94.907
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.7216
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-96.646
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-93.9643
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.6625
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.4859
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.5924
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.4946
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.4046
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-91.7659
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-99.6395
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-97.9328
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)-c1cc2c(cc(cc2)C(O)=O)cc1,-95.1804
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.87
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.86
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.623
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-105.503
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.073
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.413
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-100.816
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.083
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.939
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.981
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.186
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.197
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.566
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.759
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.373
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.128
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-103.916
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.734
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.798
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.926
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.446
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.812
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.73
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-104.914
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.862
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.823
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-104.754
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-103.668
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.138
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.973
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-104.014
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.527
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.295
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.074
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.367
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.492
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.201
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.997
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.393
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.138
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.083
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-104.396
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-98.5464
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-113.201
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.112
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.905
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.125
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.9
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.897
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.566
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.524
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.895
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-113.701
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-113.568
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.108
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.537
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.029
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-100.926
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.452
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.439
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-104.598
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.597
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.75
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-105.957
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.41
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.779
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.051
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.514
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-107.035
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-117.406
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-106.507
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-100.838
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.198
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-113.077
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-101.542
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.226
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.324
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.37
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-103.585
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-100.635
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.348
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.144
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-115.925
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.449
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-114.96
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-106.673
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-106.807
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.592
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-109.977
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.872
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.775
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-101.217
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.454
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-107.059
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-101.823
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-100.965
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-103.627
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.598
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.923
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-108.111
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.357
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.077
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.952
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.596
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.975
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.591
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.765
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.722
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.147
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.091
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.521
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.065
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.352
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.333
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.692
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.305
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-108.061
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-114.987
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-111.453
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.4
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-102.255
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-112.846
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.342
Clc1cccc(Cl)c1-c1noc(C(C)C)c1CNc1sc2cc(ccc2n1)-c1cc(ccc1)C(O)=O,-110.312
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.029
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.228
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.232
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.574
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.535
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.687
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.999
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.083
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.829
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.884
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-107.727
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.859
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.65
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.391
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-115.344
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.45
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.125
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-108.724
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.253
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-109.992
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.858
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-117.337
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.999
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-101.748
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-109.487
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-116.115
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-112.751
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-111.212
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-110.283
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-113.885
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc2c(n(cc2)Cc2cc(ccc2)C(O)=O)cc1,-114.497
