mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1692,-23.328594,69.537033,-89.445534,-23.328594
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1705,-20.574543,69.68663,-40.245464,-20.574543
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1706,-19.534336,69.690269,9.7289734,-19.534336
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1707,-19.246567,69.690277,-12.995337,-19.246567
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1708,-21.420856,69.726135,-4.6897197,-21.420856
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1709,-21.421347,69.737518,12.250119,-21.421347
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1710,-25.532097,69.744995,-86.538322,-25.532097
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1711,-24.331718,69.74501,-26.209784,-24.331718
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1712,-21.178488,69.774757,-19.285646,-21.178488
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1713,-20.956537,69.774765,-9.3710022,-20.956537
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1714,-24.304688,69.786797,-27.314785,-24.304688
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1715,-26.851736,69.786804,-28.168318,-26.851736
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1716,-18.439919,69.801994,-28.151249,-18.439919
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1645,-20.043831,68.547951,-45.036163,-20.043831
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1646,-21.634665,68.547958,-11.588519,-21.634665
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1647,-24.266478,68.594643,1.1205772,-24.266478
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1648,-27.045908,68.59465,-5.849226,-27.045908
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1649,-24.032471,68.739258,-29.865543,-24.032471
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1650,-21.923967,68.815933,-35.493271,-21.923967
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1651,-23.205305,68.816017,-32.950073,-23.205305
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1652,-26.347,68.849678,-20.166483,-26.347
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1653,-25.106529,68.849701,-60.840801,-25.106529
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1654,-23.060635,68.870178,-27.713799,-23.060635
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1655,-24.186302,68.870178,-17.157112,-24.186302
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1656,-25.032402,68.89241,-10.916626,-25.032402
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1693,-23.653772,69.537041,-80.930275,-23.653772
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1694,-21.387421,69.551781,-19.939381,-21.387421
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1695,-19.630308,69.551788,3.0796802,-19.630308
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1696,-24.918995,69.558571,-61.540443,-24.918995
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1697,-21.637697,69.558578,-55.557957,-21.637697
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1698,-27.065546,69.593719,-38.026207,-27.065546
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1699,-26.363537,69.642654,-39.888828,-26.363537
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1700,-25.122419,69.642662,-74.876305,-25.122419
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1701,-20.63335,69.648621,-12.664179,-20.63335
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1702,-19.521023,69.648628,1.5413668,-19.521023
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1703,-19.187418,69.656395,1.9027474,-19.187418
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1704,-20.132362,69.675163,-46.649696,-20.132362
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1717,-25.902788,69.818771,-30.793486,-25.902788
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1718,-23.662769,69.81881,-91.070969,-23.662769
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1719,-21.224871,69.868431,-8.7958946,-21.224871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1720,-21.10854,69.868462,-23.478813,-21.10854
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1721,-19.486921,69.912567,-39.666218,-19.486921
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1722,-22.240452,69.912651,7.919209,-22.240452
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1723,-24.352924,69.940887,-20.739185,-24.352924
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1724,-25.661375,69.940887,-86.873962,-25.661375
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1725,-20.768408,69.952881,-8.5821934,-20.768408
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1726,-25.229393,69.963013,-29.118061,-25.229393
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1727,-23.924641,69.963036,-36.080536,-23.924641
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1728,-21.527666,70.007202,-21.068546,-21.527666
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1669,-21.116072,69.187981,3.339175,-21.116072
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1670,-21.213911,69.188057,-17.213209,-21.213911
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1671,-24.25312,69.188652,-36.875233,-24.25312
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1672,-24.723974,69.194748,-54.437378,-24.723974
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1673,-22.968494,69.277786,-27.676384,-22.968494
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1674,-22.452824,69.277908,-70.529099,-22.452824
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1675,-23.266562,69.301445,-17.021067,-23.266562
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1676,-23.666744,69.30648,-10.06326,-23.666744
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1677,-22.726805,69.306496,-16.345057,-22.726805
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1678,-26.078871,69.310654,-49.403625,-26.078871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1679,-24.458298,69.310669,-23.403662,-24.458298
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1680,-21.991741,69.352661,-3.3811433,-21.991741
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1657,-24.764671,68.949722,-55.510323,-24.764671
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1658,-25.531689,68.94973,-9.9387312,-25.531689
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1659,-23.349499,68.983543,-39.300083,-23.349499
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1660,-22.73694,69.011131,-48.412807,-22.73694
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1661,-19.769411,69.073395,-6.4180241,-19.769411
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1662,-24.076904,69.095772,-18.696968,-24.076904
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1663,-24.882967,69.095779,-53.189232,-24.882967
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1664,-19.17358,69.135521,3.961998,-19.17358
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1665,-20.649109,69.135544,-31.292332,-20.649109
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1666,-20.730478,69.166214,-38.710861,-20.730478
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1667,-21.409693,69.166847,-31.338167,-21.409693
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1668,-23.074516,69.171883,-48.173832,-23.074516
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1777,-20.945908,56.194523,-3.2639217,-20.945908
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1778,-21.095657,56.194611,-4.661839,-21.095657
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1779,-19.343071,56.217651,-17.406904,-19.343071
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1780,-20.872808,56.217674,-28.314804,-20.872808
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1781,-20.480692,56.319855,-45.423164,-20.480692
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1782,-22.396841,56.319866,-2.5728717,-22.396841
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1783,-19.072699,56.534691,-42.72673,-19.072699
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1784,-22.660833,56.544456,-23.540983,-22.660833
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1785,-22.162701,56.5854,-64.751678,-22.162701
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1786,-21.668417,56.585415,-30.460783,-21.668417
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1787,-22.30101,56.587284,-16.706629,-22.30101
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1788,-24.925623,56.616859,-34.863209,-24.925623
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1729,-20.044218,70.016808,-35.640179,-20.044218
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1730,-19.740133,70.04567,-13.49933,-19.740133
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1731,-24.13357,70.052826,-28.159534,-24.13357
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1732,-22.973518,70.052849,-20.367779,-22.973518
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1733,-21.613684,69.687492,-33.250225,-21.613684
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1734,-21.075943,69.687492,-69.432915,-21.075943
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1735,-22.633095,69.793991,-15.891742,-22.633095
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1736,-21.455254,69.793999,-43.5527,-21.455254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1737,-19.76388,70.490311,-26.870102,-19.76388
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1738,-21.431849,70.490311,-74.796547,-21.431849
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1739,-22.272888,70.546593,-83.596512,-22.272888
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1740,-21.192898,70.546593,-68.459114,-21.192898
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1741,-20.988098,70.553238,-26.837183,-20.988098
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1742,-20.657291,70.553238,-61.05172,-20.657291
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1743,-21.146139,70.671036,-81.50029,-21.146139
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1744,-21.936823,70.671043,-63.568127,-21.936823
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1745,-21.231546,70.730774,-31.983622,-21.231546
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1746,-22.988003,70.730782,-46.307312,-22.988003
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1747,-21.557854,70.966347,-40.573318,-21.557854
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1748,-21.093218,70.966354,-35.997246,-21.093218
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1749,-19.598053,71.105896,-21.416056,-19.598053
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1750,-20.823727,71.231644,-37.623516,-20.823727
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1751,-20.424061,71.231651,-26.578608,-20.424061
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1752,-21.136202,71.29615,-38.771091,-21.136202
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1765,-18.659714,72.405846,-36.248173,-18.659714
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1766,-17.470789,72.405869,-16.64743,-17.470789
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1767,-17.63698,72.415871,-18.498844,-17.63698
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1768,-19.714991,72.415878,-21.593323,-19.714991
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1769,-21.446331,54.951843,-41.049767,-21.446331
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1770,-22.272312,54.951851,-44.07399,-22.272312
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1771,-22.523371,55.061642,-43.52,-22.523371
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1772,-21.536795,55.061661,-17.236971,-21.536795
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1773,-20.904192,55.530643,-19.60206,-20.904192
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1774,-20.633717,55.530666,0.73498446,-20.633717
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1775,-22.181522,55.543808,-50.359982,-22.181522
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1776,-22.681139,55.543812,-53.631809,-22.681139
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1753,-21.421316,71.296158,-48.70668,-21.421316
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1754,-17.619112,71.455399,-9.1402206,-17.619112
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1755,-18.698324,71.455421,-18.701635,-18.698324
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1756,-20.685579,71.677147,-15.700736,-20.685579
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1757,-19.606867,71.677147,-39.177444,-19.606867
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1758,-18.348841,71.729645,-4.4173493,-18.348841
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1759,-19.339266,71.729729,-14.172284,-19.339266
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1760,-20.811884,71.811348,-48.682854,-20.811884
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1761,-21.038263,71.811401,-32.827965,-21.038263
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1762,-19.805237,71.882416,-18.920826,-19.805237
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1763,-21.104395,71.882423,-49.83028,-21.104395
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1764,-21.309303,71.982582,-46.392796,-21.309303
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1813,-20.591738,57.5769,-46.893948,-20.591738
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1814,-20.17705,57.681194,-36.963799,-20.17705
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1815,-21.106024,57.914398,-12.972236,-21.106024
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1816,-20.165873,57.914448,1.7226486,-20.165873
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1817,-21.136744,57.951775,-25.653051,-21.136744
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1818,-22.171928,58.001495,-44.841896,-22.171928
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1819,-22.118937,58.014732,-42.781067,-22.118937
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1820,-22.610409,58.021088,-65.823257,-22.610409
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1821,-22.272812,58.031754,-62.754669,-22.272812
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1822,-22.574326,58.031761,-52.628304,-22.574326
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1823,-22.136475,58.06884,-66.032333,-22.136475
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1824,-22.792126,58.068996,-61.153103,-22.792126
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1825,-22.230984,58.182964,-49.502289,-22.230984
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1826,-21.141159,58.182972,-21.883087,-21.141159
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1827,-23.382601,58.212246,-45.369316,-23.382601
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1828,-24.694433,58.212257,-36.317326,-24.694433
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1829,-22.510811,58.345444,-27.705868,-22.510811
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1830,-22.660114,58.454662,-45.636349,-22.660114
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1831,-24.750559,58.454674,-30.302555,-24.750559
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1832,-21.049524,58.462521,-9.6465435,-21.049524
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1833,-20.484194,58.590252,-1.4076788,-20.484194
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1834,-21.548166,58.641308,-24.156998,-21.548166
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1835,-20.657553,58.641308,-3.2909935,-20.657553
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1836,-23.087868,58.684959,-38.737705,-23.087868
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1789,-22.932663,56.616875,-44.861279,-22.932663
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1790,-19.647755,56.673832,-6.0724888,-19.647755
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1791,-20.538166,56.67384,-45.241772,-20.538166
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1792,-22.38348,56.751198,-35.490414,-22.38348
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1793,-20.433165,56.838619,-25.457682,-20.433165
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1794,-22.48525,56.998535,-35.709015,-22.48525
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1795,-23.08082,56.998875,-59.567467,-23.08082
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1796,-24.723564,56.998924,-20.381338,-24.723564
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1797,-22.114079,57.087704,-70.315422,-22.114079
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1798,-23.231813,57.087753,-60.90147,-23.231813
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1799,-21.372751,57.179993,-50.558952,-21.372751
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1800,-22.302282,57.18,-21.44701,-22.302282
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1837,-22.503044,58.831188,-21.661873,-22.503044
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1838,-23.0576,58.873882,-48.897152,-23.0576
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1839,-20.047337,58.904819,-38.299667,-20.047337
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1840,-26.177542,58.918842,-44.795033,-26.177542
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1841,-22.767645,59.014881,-51.6092,-22.767645
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1842,-20.326706,59.067982,-47.154305,-20.326706
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1843,-21.51269,59.132317,-46.421829,-21.51269
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1844,-20.375647,59.267876,-25.887291,-20.375647
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1845,-23.309507,59.467407,-57.35603,-23.309507
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1846,-25.471947,59.486923,-37.261856,-25.471947
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1847,-22.556789,59.489887,-47.035282,-22.556789
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1848,-21.65905,59.509892,-53.433571,-21.65905
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1801,-24.499535,57.194458,-28.5131,-24.499535
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1802,-24.908081,57.202904,-42.631882,-24.908081
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1803,-22.910559,57.2383,-14.895803,-22.910559
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1804,-24.058174,57.238415,-13.532281,-24.058174
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1805,-22.350025,57.24313,-52.401878,-22.350025
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1806,-22.10404,57.243145,-18.86813,-22.10404
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1807,-24.6826,57.296322,-33.078896,-24.6826
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1808,-20.587755,57.376091,-48.900906,-20.587755
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1809,-21.967974,57.415485,-20.92337,-21.967974
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1810,-21.865147,57.456417,-15.448535,-21.865147
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1811,-23.090694,57.456478,-48.089195,-23.090694
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1812,-23.319633,57.478848,-59.284676,-23.319633
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1849,-21.411554,59.510014,-59.718315,-21.411554
