mol,rseq,mseq,S,E_conf,E_place,E_score1
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1045,-71.18766,104.88071,-71.18766,-71.18766
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1046,-79.29821,104.88074,-79.29821,-79.29821
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1047,-77.587898,104.95524,-77.587898,-77.587898
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1048,-75.970787,105.04898,-75.970787,-75.970787
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1049,-76.276924,105.14264,-76.276924,-76.276924
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1050,-71.442436,105.157,-71.442436,-71.442436
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1051,-86.829666,105.21847,-86.829666,-86.829666
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1052,-85.084618,105.31021,-85.084618,-85.084618
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1053,-79.214096,105.31022,-79.214096,-79.214096
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1054,-91.065331,105.34779,-91.065331,-91.065331
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1055,-94.515167,105.34782,-94.515167,-94.515167
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1056,-78.602615,105.36093,-78.602615,-78.602615
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1057,-73.073868,105.36095,-73.073868,-73.073868
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1058,-77.853592,105.36974,-77.853592,-77.853592
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1059,-80.84446,105.36975,-80.84446,-80.84446
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1060,-86.230316,105.46813,-86.230316,-86.230316
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1061,-82.666618,105.53986,-82.666618,-82.666618
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2CNC1Cc2c(C1)cccc2,1,1062,-86.588783,105.54,-86.588783,-86.588783
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1063,-79.671524,58.425037,-79.671524,-79.671524
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1064,-77.559807,58.602829,-77.559807,-77.559807
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1065,-74.26255,58.60284,-74.26255,-74.26255
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1066,-69.828461,58.697109,-69.828461,-69.828461
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1067,-77.2882,58.709476,-77.2882,-77.2882
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1068,-73.410629,58.799496,-73.410629,-73.410629
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1081,-62.591972,59.818443,-62.591972,-62.591972
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1082,-65.994759,59.818443,-65.994759,-65.994759
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1083,-71.318542,59.826817,-71.318542,-71.318542
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1084,-70.485756,59.826817,-70.485756,-70.485756
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1085,-91.036148,59.832157,-91.036148,-91.036148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1086,-82.395813,59.832165,-82.395813,-82.395813
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1087,-74.000923,59.894619,-74.000923,-74.000923
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1088,-82.516968,59.894619,-82.516968,-82.516968
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1089,-64.049316,59.953396,-64.049316,-64.049316
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1090,-73.365112,59.953426,-73.365112,-73.365112
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1091,-65.055069,59.992073,-65.055069,-65.055069
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1092,-71.616966,59.992073,-71.616966,-71.616966
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1069,-84.16819,59.407795,-84.16819,-84.16819
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1070,-85.246941,59.407803,-85.246941,-85.246941
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1071,-69.564728,59.447895,-69.564728,-69.564728
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1072,-82.378929,59.447899,-82.378929,-82.378929
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1073,-68.044289,59.479053,-68.044289,-68.044289
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1074,-80.817688,59.479065,-80.817688,-80.817688
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1075,-72.552444,59.69743,-72.552444,-72.552444
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1076,-68.088791,59.697445,-68.088791,-68.088791
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1077,-76.949661,59.70237,-76.949661,-76.949661
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1078,-69.164856,59.734898,-69.164856,-69.164856
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1079,-58.780434,59.814629,-58.780434,-58.780434
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1080,-75.417725,59.817429,-75.417725,-75.417725
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1117,-80.036575,60.589031,-80.036575,-80.036575
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1118,-86.292587,60.589031,-86.292587,-86.292587
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1119,-64.975121,60.63353,-64.975121,-64.975121
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1120,-62.125389,60.633545,-62.125389,-62.125389
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1121,-70.595398,60.643181,-70.595398,-70.595398
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1122,-81.271973,60.643204,-81.271973,-81.271973
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1123,-73.82151,60.729324,-73.82151,-73.82151
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1124,-68.449478,60.729374,-68.449478,-68.449478
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1125,-71.392082,60.797005,-71.392082,-71.392082
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1126,-73.906891,60.839767,-73.906891,-73.906891
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1127,-69.924072,60.859753,-69.924072,-69.924072
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1128,-81.66333,60.900917,-81.66333,-81.66333
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1093,-78.043076,60.09861,-78.043076,-78.043076
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1094,-70.135643,60.102985,-70.135643,-70.135643
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1095,-71.351967,60.118671,-71.351967,-71.351967
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1096,-62.638412,60.118694,-62.638412,-62.638412
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1097,-76.38147,60.275154,-76.38147,-76.38147
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1098,-79.702148,60.290836,-79.702148,-79.702148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1099,-76.250076,60.29084,-76.250076,-76.250076
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1100,-82.558426,60.308937,-82.558426,-82.558426
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1101,-84.494308,60.308949,-84.494308,-84.494308
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1102,-60.596577,60.374302,-60.596577,-60.596577
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1103,-63.331078,60.374329,-63.331078,-63.331078
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1104,-61.091621,60.388165,-61.091621,-61.091621
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1105,-70.08596,60.388176,-70.08596,-70.08596
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1106,-77.171349,60.396465,-77.171349,-77.171349
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1107,-81.666336,60.403072,-81.666336,-81.666336
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1108,-76.023125,60.403072,-76.023125,-76.023125
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1109,-79.864891,60.418926,-79.864891,-79.864891
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1110,-88.720581,60.418934,-88.720581,-88.720581
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1111,-76.308937,60.42474,-76.308937,-76.308937
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1112,-80.818466,60.42474,-80.818466,-80.818466
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1113,-61.095112,60.471363,-61.095112,-61.095112
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1114,-68.639572,60.471367,-68.639572,-68.639572
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1115,-91.825577,60.513531,-91.825577,-91.825577
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1116,-83.59623,60.513542,-83.59623,-83.59623
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1129,-83.228058,60.913132,-83.228058,-83.228058
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1130,-79.182106,60.941872,-79.182106,-79.182106
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1131,-66.297058,60.941879,-66.297058,-66.297058
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1132,-68.405922,61.012882,-68.405922,-68.405922
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1133,-72.32737,61.04287,-72.32737,-72.32737
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1134,-77.768517,61.042912,-77.768517,-77.768517
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1135,-71.883339,61.045288,-71.883339,-71.883339
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1136,-77.699478,61.045296,-77.699478,-77.699478
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1137,-85.233124,61.052101,-85.233124,-85.233124
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1138,-73.088531,61.052105,-73.088531,-73.088531
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1139,-76.921074,61.0704,-76.921074,-76.921074
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1140,-74.550056,61.070412,-74.550056,-74.550056
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1153,-57.629093,61.325645,-57.629093,-57.629093
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1154,-60.546871,61.325657,-60.546871,-60.546871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1155,-74.392906,61.325859,-74.392906,-74.392906
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1156,-78.061989,61.325859,-78.061989,-78.061989
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1157,-71.38121,61.345749,-71.38121,-71.38121
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1158,-70.509262,61.34581,-70.509262,-70.509262
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1159,-69.733574,61.354591,-69.733574,-69.733574
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1160,-74.359985,61.42717,-74.359985,-74.359985
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1161,-88.031853,61.479149,-88.031853,-88.031853
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1162,-67.293945,61.49231,-67.293945,-67.293945
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1163,-74.592682,57.816128,-74.592682,-74.592682
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1164,-77.786278,57.816135,-77.786278,-77.786278
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1141,-79.236778,61.072006,-79.236778,-79.236778
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1142,-68.497871,61.072025,-68.497871,-68.497871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1143,-80.789803,61.089138,-80.789803,-80.789803
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1144,-75.26899,61.150448,-75.26899,-75.26899
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1145,-86.225067,61.150478,-86.225067,-86.225067
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1146,-82.976425,61.165585,-82.976425,-82.976425
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1147,-84.7267,61.165604,-84.7267,-84.7267
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1148,-82.585297,61.23019,-82.585297,-82.585297
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1149,-68.136467,61.230564,-68.136467,-68.136467
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1150,-79.549416,61.298141,-79.549416,-79.549416
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1151,-90.140671,61.298168,-90.140671,-90.140671
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1152,-69.469528,61.320011,-69.469528,-69.469528
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1165,-84.118477,58.140068,-84.118477,-84.118477
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1166,-71.457336,58.140079,-71.457336,-71.457336
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1167,-75.618073,58.162434,-75.618073,-75.618073
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1168,-84.585167,58.162434,-84.585167,-84.585167
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1169,-80.541794,58.269661,-80.541794,-80.541794
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1170,-75.947472,58.344696,-75.947472,-75.947472
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1171,-68.727783,58.344711,-68.727783,-68.727783
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1172,-82.124741,58.380795,-82.124741,-82.124741
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1173,-92.637154,58.380798,-92.637154,-92.637154
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1174,-74.103615,58.384613,-74.103615,-74.103615
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1175,-79.323715,58.384628,-79.323715,-79.323715
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1176,-72.024643,58.633865,-72.024643,-72.024643
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1177,-71.183456,58.633873,-71.183456,-71.183456
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1178,-77.843399,58.761166,-77.843399,-77.843399
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1179,-76.341087,58.761166,-76.341087,-76.341087
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1180,-93.096169,58.779892,-93.096169,-93.096169
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1181,-91.261253,58.779911,-91.261253,-91.261253
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1182,-68.076469,58.806705,-68.076469,-68.076469
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1183,-72.717926,58.81831,-72.717926,-72.717926
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1184,-79.703979,58.818321,-79.703979,-79.703979
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1185,-62.776855,58.835922,-62.776855,-62.776855
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1186,-63.625149,58.944893,-63.625149,-63.625149
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1187,-60.946529,58.944916,-60.946529,-60.946529
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1188,-85.837029,58.999119,-85.837029,-85.837029
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1189,-63.045185,59.060524,-63.045185,-63.045185
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1190,-78.411034,59.060555,-78.411034,-78.411034
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1191,-84.368042,59.218079,-84.368042,-84.368042
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1192,-76.260124,59.21809,-76.260124,-76.260124
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1193,-82.455681,59.221329,-82.455681,-82.455681
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1194,-78.418617,59.221333,-78.418617,-78.418617
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1195,-59.800575,59.243237,-59.800575,-59.800575
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1196,-91.855949,59.276104,-91.855949,-91.855949
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1197,-79.38961,59.276215,-79.38961,-79.38961
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1198,-62.8008,59.32309,-62.8008,-62.8008
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1199,-68.65274,59.323109,-68.65274,-68.65274
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1200,-85.988297,59.331089,-85.988297,-85.988297
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1201,-75.673828,59.331116,-75.673828,-75.673828
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1202,-67.03196,59.340923,-67.03196,-67.03196
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1203,-78.384651,59.347458,-78.384651,-78.384651
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1204,-75.519096,59.347519,-75.519096,-75.519096
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1205,-62.238426,59.426014,-62.238426,-62.238426
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1206,-68.991684,59.426132,-68.991684,-68.991684
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1207,-84.361183,59.437859,-84.361183,-84.361183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1208,-80.858742,59.508957,-80.858742,-80.858742
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1209,-83.24472,59.50898,-83.24472,-83.24472
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1210,-77.62175,59.584007,-77.62175,-77.62175
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1211,-62.458366,59.584038,-62.458366,-62.458366
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1212,-77.171799,59.679523,-77.171799,-77.171799
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1213,-76.52211,59.807125,-76.52211,-76.52211
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1214,-80.139137,59.836906,-80.139137,-80.139137
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1215,-70.568535,59.840023,-70.568535,-70.568535
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1216,-75.535591,59.912029,-75.535591,-75.535591
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1217,-71.480644,59.93552,-71.480644,-71.480644
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1218,-70.623848,59.935532,-70.623848,-70.623848
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1219,-69.801033,59.969727,-69.801033,-69.801033
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1220,-80.174759,59.987431,-80.174759,-80.174759
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1221,-85.115135,60.047157,-85.115135,-85.115135
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1222,-78.041283,60.047173,-78.041283,-78.041283
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1223,-74.1894,60.050194,-74.1894,-74.1894
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1224,-70.92144,60.050224,-70.92144,-70.92144
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1237,-85.832497,60.313869,-85.832497,-85.832497
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1238,-70.283417,60.356037,-70.283417,-70.283417
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1239,-79.001541,60.439964,-79.001541,-79.001541
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1240,-91.93882,60.485466,-91.93882,-91.93882
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1241,-82.927658,60.489761,-82.927658,-82.927658
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1242,-73.609535,60.55608,-73.609535,-73.609535
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1243,-71.107147,60.625618,-71.107147,-71.107147
