mol,E_score1
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.626
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.152
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.342
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-106.84
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-105.201
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-104.029
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-105.187
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-105.287
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.643
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-104.37
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-104.77
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.154
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-107.895
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-102.629
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-102.119
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-103.889
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-105.306
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-103.622
S(=O)(=O)(n1cc(c2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CC(O)=O)c1cc(ccc1)C(F)(F)F,-103.526
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-104.931
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-102.194
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-103.865
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-108.113
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-103.254
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-106.234
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-92.8929
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-97.0333
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-98.9143
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-98.5266
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-91.8521
S(=O)(=O)(N1c2cc(ccc2CC1CC(O)=O)-c1cc2OC(F)(F)Oc2cc1)c1cc(ccc1)C(F)(F)F,-98.0941
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.9909
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.071
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-83.5415
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.515
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-89.5907
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.4759
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.406
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-99.6885
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-90.3573
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.0682
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-98.3096
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-95.726
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-94.1918
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-94.6591
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.1914
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.92
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-94.8138
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-89.9914
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.8288
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.281
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-105.741
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.271
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-106.369
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.392
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.6032
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-92.8029
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-105.834
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-98.0867
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-98.4329
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.6553
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-82.6474
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.6643
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.6562
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-94.2241
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-98.852
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.513
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-99.5431
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-96.1578
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-95.9243
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-96.9537
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-92.2252
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-91.9012
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-94.9308
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-93.762
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-97.5853
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-96.149
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-98.8395
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-99.544
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-99.4844
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-91.2004
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-101.53
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.8979
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-91.8221
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-106.058
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-93.5048
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-91.0586
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-107.74
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.7003
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-99.3823
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.32
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.975
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-95.6643
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-101.952
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-93.511
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.7842
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-90.4133
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-106.768
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-89.5192
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.195
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-99.1826
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-107.191
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-104.591
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.1638
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-96.0003
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-87.8218
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-90.239
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-102.632
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-106.43
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-106.208
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.8405
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-95.992
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-107.515
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-98.7829
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-95.0808
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-104.11
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-107.662
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-107.533
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-105.479
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-108.979
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.706
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-100.62
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-96.2999
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-104.328
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-106.769
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-107.395
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-98.0668
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-104.22
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.689
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.68
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-108.391
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-108.052
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.353
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.758
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-97.316
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-104.103
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-103.688
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-94.41
Clc1cccc(F)c1/C(=C/c1cc2N(S(=O)(=O)c3c4n(nc3OCC)CCCC4)C[C@@H](Oc2cc1)CCC(O)=O)/C,-101.145
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-104.848
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-105.193
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-104.484
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-107.597
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-97.1936
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-101.106
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-100.626
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-106.518
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-104.656
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-101.775
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-94.391
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C#N)c1ccc(F)cc1,-96.6613
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-105.738
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-96.9575
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-100.215
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-103.581
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-108.271
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-106.481
S(=O)(=O)([C@]12[C@H](N(CC1)C(=O)C1CCC(CC1)C(O)=O)CCc1cc(C(F)(C(F)(F)F)C(F)(F)F)c(cc12)C)c1ccc(F)cc1,-99.7403
