mol,rseq,mseq,S,E_conf,E_place,E_score1
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1891,-88.184525,57.993755,-88.184525,-88.184525
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1892,-95.482552,58.021416,-95.482552,-95.482552
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1893,-103.80464,58.021431,-103.80464,-103.80464
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1894,-92.946602,58.024521,-92.946602,-92.946602
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1895,-96.225655,58.031063,-96.225655,-96.225655
O1CC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,1,1896,-110.71156,58.038555,-110.71156,-110.71156
S1CC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1909,-95.403984,67.647202,-95.403984,-95.403984
S1CC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1910,-105.76837,67.656044,-105.76837,-105.76837
S1CC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1911,-97.458054,67.656052,-97.458054,-97.458054
S1CC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1912,-94.381554,67.669601,-94.381554,-94.381554
S1CC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1913,-111.46402,67.66964,-111.46402,-111.46402
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1914,-94.339615,70.782784,-94.339615,-94.339615
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1915,-106.7942,70.782784,-106.7942,-106.7942
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1916,-91.193275,70.823509,-91.193275,-91.193275
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1917,-107.30002,70.823517,-107.30002,-107.30002
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1918,-97.178215,70.834106,-97.178215,-97.178215
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1919,-96.509163,70.834114,-96.509163,-96.509163
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1920,-114.72765,70.840668,-114.72765,-114.72765
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1921,-98.98584,70.840698,-98.98584,-98.98584
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1922,-103.25554,70.853622,-103.25554,-103.25554
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1923,-98.312958,70.853638,-98.312958,-98.312958
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1924,-94.379349,70.875587,-94.379349,-94.379349
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1925,-102.1953,70.875595,-102.1953,-102.1953
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1926,-106.93029,70.87616,-106.93029,-106.93029
S1CCC(c2cc(ccc12)/C(=C/c1ccc(cc1)C(O)=O)/C)(C)C,1,1927,-100.16339,70.88887,-100.16339,-100.16339
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1928,-104.04094,103.46628,-104.04094,-104.04094
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1929,-105.36542,103.46628,-105.36542,-105.36542
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1930,-111.36797,103.46628,-111.36797,-111.36797
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1931,-109.31219,103.46628,-109.31219,-109.31219
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1932,-111.44028,103.46629,-111.44028,-111.44028
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1933,-111.62231,103.46629,-111.62231,-111.62231
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1934,-113.03563,103.53181,-113.03563,-113.03563
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1935,-105.31266,103.53181,-105.31266,-105.31266
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1936,-114.8356,103.53181,-114.8356,-114.8356
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1937,-112.22369,103.53183,-112.22369,-112.22369
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1938,-112.18546,103.53184,-112.18546,-112.18546
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1939,-102.94835,103.53185,-102.94835,-102.94835
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1940,-110.50552,103.60751,-110.50552,-110.50552
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1941,-96.767067,103.60751,-96.767067,-96.767067
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1942,-109.20645,103.60751,-109.20645,-109.20645
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1943,-104.56304,103.60752,-104.56304,-104.56304
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1944,-105.97595,103.60752,-105.97595,-105.97595
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1981,-111.26302,105.44843,-111.26302,-111.26302
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1982,-115.91115,105.48096,-115.91115,-115.91115
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1983,-108.24293,105.48099,-108.24293,-108.24293
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1984,-92.393921,76.405281,-92.393921,-92.393921
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1985,-115.94759,76.411049,-115.94759,-115.94759
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1986,-114.23201,76.413307,-114.23201,-114.23201
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1987,-94.586441,76.415787,-94.586441,-94.586441
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1988,-90.333473,76.458603,-90.333473,-90.333473
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1989,-105.7342,76.528358,-105.7342,-105.7342
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1990,-110.33224,76.528633,-110.33224,-110.33224
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1991,-98.791862,76.561813,-98.791862,-98.791862
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1992,-111.81512,76.563354,-111.81512,-111.81512
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1945,-111.58849,103.60752,-111.58849,-111.58849
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1946,-106.60442,103.67472,-106.60442,-106.60442
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1947,-112.43655,103.67473,-112.43655,-112.43655
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1948,-108.51012,103.67473,-108.51012,-108.51012
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1949,-119.83279,103.67474,-119.83279,-119.83279
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1950,-102.49518,103.67474,-102.49518,-102.49518
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1951,-106.44794,103.67476,-106.44794,-106.44794
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1952,-103.43677,105.17793,-103.43677,-103.43677
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1953,-110.87948,105.17794,-110.87948,-110.87948
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1954,-111.1664,105.25005,-111.1664,-111.1664
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1955,-112.69199,105.25005,-112.69199,-112.69199
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1956,-118.14386,105.25006,-118.14386,-118.14386
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1957,-96.217056,105.26485,-96.217056,-96.217056
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1958,-113.09007,105.26485,-113.09007,-113.09007
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1959,-120.69724,105.26489,-120.69724,-120.69724
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1960,-101.20272,105.26788,-101.20272,-101.20272
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1961,-111.01055,105.26965,-111.01055,-111.01055
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1962,-112.60966,105.26965,-112.60966,-112.60966
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1963,-105.8979,105.26969,-105.8979,-105.8979
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1964,-106.22878,105.30582,-106.22878,-106.22878
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1965,-105.85856,105.30583,-105.85856,-105.85856
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1966,-111.77742,105.30587,-111.77742,-111.77742
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1967,-99.730789,105.31878,-99.730789,-99.730789
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1968,-114.01269,105.31885,-114.01269,-114.01269
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1969,-105.94464,105.33943,-105.94464,-105.94464
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1970,-102.78552,105.33944,-102.78552,-102.78552
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1971,-101.88517,105.33945,-101.88517,-101.88517
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1972,-102.16211,105.39223,-102.16211,-102.16211
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1973,-110.46322,105.39223,-110.46322,-110.46322
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1974,-107.57093,105.39225,-107.57093,-107.57093
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1975,-114.64412,105.39227,-114.64412,-114.64412
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1976,-102.4066,105.40614,-102.4066,-102.4066
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1977,-111.86419,105.41003,-111.86419,-111.86419
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1978,-104.28872,105.41003,-104.28872,-104.28872
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1979,-101.67705,105.41009,-101.67705,-101.67705
O(C)c1ccc(cc1C12CC3CC(C1)CC(C2)C3)-c1cc2c(cc(cc2)C(O)=O)cc1,1,1980,-112.6405,105.41017,-112.6405,-112.6405
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1993,-100.60884,76.572578,-100.60884,-100.60884
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1994,-108.53573,76.573418,-108.53573,-108.53573
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1995,-95.65239,76.63195,-95.65239,-95.65239
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1996,-94.130951,76.643768,-94.130951,-94.130951
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1997,-116.01485,76.652039,-116.01485,-116.01485
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1998,-108.41396,76.662155,-108.41396,-108.41396
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,1999,-110.68563,76.736397,-110.68563,-110.68563
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2000,-100.23605,76.740097,-100.23605,-100.23605
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2001,-99.538528,76.743492,-99.538528,-99.538528
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2002,-100.04488,76.743889,-100.04488,-100.04488
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2003,-100.80194,76.76918,-100.80194,-100.80194
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2004,-96.344231,76.773827,-96.344231,-96.344231
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2005,-108.96529,76.869247,-108.96529,-108.96529
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2006,-109.68422,76.883003,-109.68422,-109.68422
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2007,-105.78436,76.895027,-105.78436,-105.78436
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2008,-103.70354,76.902069,-103.70354,-103.70354
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2009,-96.728775,76.925034,-96.728775,-96.728775
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2010,-99.526352,76.932312,-99.526352,-99.526352
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2011,-97.939461,76.984612,-97.939461,-97.939461
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2012,-99.635521,76.987297,-99.635521,-99.635521
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2013,-93.26339,77.043854,-93.26339,-93.26339
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2014,-93.170479,77.045563,-93.170479,-93.170479
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2015,-95.19075,77.054108,-95.19075,-95.19075
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2016,-102.36839,77.066902,-102.36839,-102.36839
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2017,-93.876968,77.067413,-93.876968,-93.876968
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2018,-91.95623,77.068703,-91.95623,-91.95623
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2019,-111.9204,77.109512,-111.9204,-111.9204
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2020,-101.78342,77.130829,-101.78342,-101.78342
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2021,-112.14852,77.140625,-112.14852,-112.14852
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2022,-103.29982,77.180061,-103.29982,-103.29982
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2023,-91.467712,77.192116,-91.467712,-91.467712
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2024,-99.232422,77.195419,-99.232422,-99.232422
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2025,-88.890678,77.201279,-88.890678,-88.890678
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2026,-99.376457,77.202995,-99.376457,-99.376457
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2027,-91.897118,77.246384,-91.897118,-91.897118
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2028,-90.615791,77.247231,-90.615791,-90.615791
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2029,-93.312027,77.255882,-93.312027,-93.312027
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2030,-91.005981,77.282845,-91.005981,-91.005981
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2031,-87.562622,77.309395,-87.562622,-87.562622
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2032,-93.899544,77.323265,-93.899544,-93.899544
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2033,-91.847557,77.338417,-91.847557,-91.847557
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2034,-103.74432,77.342079,-103.74432,-103.74432
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2035,-96.939445,77.351151,-96.939445,-96.939445
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2036,-86.586502,77.351387,-86.586502,-86.586502
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2037,-111.58751,77.352158,-111.58751,-111.58751
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2038,-99.84433,77.380722,-99.84433,-99.84433
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2039,-85.770813,77.401611,-85.770813,-85.770813
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2040,-110.44553,77.433647,-110.44553,-110.44553
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2041,-104.06229,77.434273,-104.06229,-104.06229
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2042,-110.7504,77.463531,-110.7504,-110.7504
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2043,-103.86453,77.46373,-103.86453,-103.86453
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2044,-102.78996,77.464851,-102.78996,-102.78996
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2045,-109.50462,77.567352,-109.50462,-109.50462
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2046,-100.19584,77.582352,-100.19584,-100.19584
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2047,-101.81694,77.583717,-101.81694,-101.81694
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2048,-102.38506,77.665215,-102.38506,-102.38506
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2049,-106.81843,77.703682,-106.81843,-106.81843
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2050,-112.53301,78.412926,-112.53301,-112.53301
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2051,-106.65076,78.43663,-106.65076,-106.65076
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2052,-108.01046,78.459877,-108.01046,-108.01046
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2053,-103.85143,78.465263,-103.85143,-103.85143
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2054,-104.4515,78.470665,-104.4515,-104.4515
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2055,-97.002571,78.475533,-97.002571,-97.002571
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2056,-97.526176,78.47831,-97.526176,-97.526176
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2057,-104.22794,78.676414,-104.22794,-104.22794
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2058,-108.86808,78.739433,-108.86808,-108.86808
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2059,-97.98336,78.806244,-97.98336,-97.98336
OC(\C=C\c1ccc(cc1)C(O)=O)c1cc2c(cc1)C(CCC2(C)C)(C)C,1,2060,-106.0582,78.80938,-106.0582,-106.0582
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2061,-119.66483,105.52294,-119.66483,-119.66483
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2062,-105.77875,105.53214,-105.77875,-105.77875
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2063,-114.19456,105.53214,-114.19456,-114.19456
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2064,-103.03371,105.56737,-103.03371,-103.03371
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2065,-102.93518,105.56737,-102.93518,-102.93518
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2066,-117.63353,105.57108,-117.63353,-117.63353
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2067,-96.218102,105.57112,-96.218102,-96.218102
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2068,-103.9824,105.57411,-103.9824,-103.9824
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2069,-112.7615,105.57412,-112.7615,-112.7615
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2070,-122.33578,105.57754,-122.33578,-122.33578
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2071,-105.71301,105.57754,-105.71301,-105.71301
OC(=O)c1ccc(cc1)-c1cc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c(cc1)CO,1,2072,-109.35004,105.59152,-109.35004,-109.35004
