mol,E_score1
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-92.1641
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-92.1631
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-92.7826
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-93.1683
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-93.2418
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-92.1189
OC(=O)c1ccc(cc1)C#Cc1cc2N(CCC(c2cc1)(C)C)C(C)C,-93.1951
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-91.927
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.1991
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.2173
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.3314
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-92.5523
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.0816
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-92.0156
OC(=O)c1ccc(cc1)/C(=C/c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.0608
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-93.0481
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-92.6957
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-92.3446
OC(=O)c1ccc(cc1)C(=O)Nc1cc2c(cc1)C(CCC2(C)C)(C)C,-92.163
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.6687
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-93.0524
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-92.8421
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-92.8943
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-91.9278
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-93.5619
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-91.5598
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-93.2171
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-92.3388
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-89.2036
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-93.0845
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-91.7877
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-92.9378
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-91.8754
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-102.729
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-104.187
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-102.037
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-104.254
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.107
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-104.101
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.019
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-105.05
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-102.596
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.363
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.403
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.663
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-104.779
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-103.995
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-104.212
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.551
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.959
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.819
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.537
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.792
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.987
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.955
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-111.773
s1c(nc(OCCOCC)c1C)-c1ccc(cc1)C(O)=O,-111.734
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.675
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.519
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.891
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.292
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.879
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.883
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.837
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.716
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.684
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-112.006
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.818
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.789
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.721
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.761
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.671
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.149
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.733
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.026
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.046
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.932
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.864
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.389
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.141
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.114
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.287
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.06
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.791
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.936
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.424
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.224
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.682
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.468
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.946
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.897
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.453
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.166
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.864
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.752
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.922
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.065
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.044
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.667
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.732
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.036
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.881
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.92
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-110.806
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.298
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.972
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.121
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.843
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.022
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.104
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.343
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.935
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.527
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-111.572
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-112.115
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.874
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.766
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.95
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.031
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.771
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-110.885
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.053
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.037
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.877
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.117
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.981
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.937
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.672
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.048
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.537
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.642
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.467
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.944
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.622
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.525
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.092
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-112.17
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.185
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.534
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.589
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.312
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.641
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.311
s1c(nc(-c2cc3c(cc2)C(CCC3(C)C)(C)C)c1C)-c1ccc(cc1)C(O)=O,-111.557
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.871
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.522
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.543
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-111.884
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.8354
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.4753
OC(=O)\C=C(\C=C\CC1(CC1)c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.6194
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.0437
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.9398
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.6596
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.4823
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.3763
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.9885
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.2091
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.392
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.4589
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.7671
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.2383
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.3658
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8213
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.1031
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.0468
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.3055
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.2086
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.0158
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.8738
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.5262
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.0631
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.5053
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.7674
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.0841
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.9678
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.4833
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.8325
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.2165
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.4763
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.0965
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.8217
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.4944
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.9183
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.3505
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.1565
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.1324
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.3497
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.1829
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.8229
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.2693
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.1708
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.1674
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.8727
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.0616
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.1079
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.0326
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.7195
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.7169
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.3968
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.2602
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.6449
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.2154
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.9033
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.71
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.3538
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.8138
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.7952
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.4953
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.9619
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.0976
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.1506
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.2377
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.9925
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8114
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.2184
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.1065
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.8743
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.1314
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.0749
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.0937
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.4449
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8359
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.3415
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-80.7951
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-79.1181
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.671
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-78.9617
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-81.5753
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-82.1889
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,-82.9519
